loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.435130, 0.421047, 0.412203, 0.618871, 587.90 M Ops, 88.62 M Ops, 19.76 M Ops, 0.9732 M, 0.4132 %, 170.67 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.430376, 0.416325, 0.410557, 0.623144, 587.90 M Ops, 78.66 M Ops, 116.16 M Ops, 0.9732 M, 0.4345 %, 605.13 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.435130, 0.421047, 0.412203, 0.618871, 587.90 M Ops, 88.62 M Ops, 19.76 M Ops, 0.9732 M, 0.4132 %, 170.67 uJ
