epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.613450,0.409578,0.974750,0.000000,1.767547,0.760966,0.805385,0.087356,0.760267,0.586506
1,1.538899,0.370774,0.934973,0.000000,1.726706,0.740337,0.916569,0.135343,0.741264,0.578919
2,1.482475,0.361860,0.904062,0.000000,1.689142,0.732531,0.891824,0.145731,0.731852,0.573529
3,1.430245,0.353725,0.888588,0.000000,1.659770,0.729676,0.883624,0.154040,0.728600,0.573252
4,1.383288,0.347461,0.886118,0.000000,1.636308,0.728826,0.877031,0.162895,0.728838,0.572387
5,1.343148,0.344704,0.891360,0.000000,1.617551,0.726915,0.886979,0.170326,0.726530,0.571349
6,1.307952,0.342583,0.898702,0.000000,1.601972,0.725026,0.887740,0.177408,0.724788,0.572615
7,1.275985,0.338680,0.912284,0.000000,1.585666,0.718354,0.897064,0.180913,0.718696,0.568101
8,1.251007,0.338981,0.917462,0.000000,1.578820,0.718251,0.916427,0.185377,0.718773,0.568085
9,1.230161,0.337823,0.937679,0.000000,1.574219,0.723847,0.907514,0.195995,0.724306,0.571170
10,1.218770,0.344591,0.940890,0.000000,1.564156,0.718607,0.924174,0.197891,0.719450,0.569600
11,1.196967,0.336411,0.948873,0.000000,1.556186,0.716278,0.945189,0.200785,0.716390,0.567345
12,1.181401,0.332657,0.950529,0.000000,1.560079,0.723971,0.941890,0.208719,0.724018,0.570396
13,1.169578,0.328545,0.963011,0.000000,1.556550,0.724593,0.942788,0.209360,0.724665,0.570792
