epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.418772,0.509707,0.792306,0.192310,2.268826,0.260964,0.849512,0.178999,0.261102,0.360050
1,2.331219,0.433373,0.875708,0.159411,2.211761,0.241589,0.881842,0.156315,0.241637,0.342344
2,2.271475,0.394480,0.880600,0.147363,2.166208,0.230507,0.879935,0.148451,0.230359,0.331980
3,2.222068,0.370344,0.875577,0.141427,2.125866,0.226170,0.875592,0.143452,0.225910,0.327676
4,2.176142,0.351836,0.868336,0.136699,2.089321,0.227891,0.868307,0.138852,0.227827,0.328466
5,2.132716,0.337476,0.861176,0.132448,2.054261,0.230848,0.860186,0.134702,0.230807,0.329765
6,2.090570,0.324302,0.854943,0.129195,2.019573,0.232567,0.853691,0.131665,0.232294,0.330702
7,2.047393,0.308932,0.847606,0.126540,1.989008,0.239830,0.842476,0.128723,0.239001,0.334902
8,2.007922,0.298794,0.841035,0.124562,1.956412,0.241522,0.837884,0.127141,0.241530,0.335738
9,1.968251,0.287834,0.835999,0.122874,1.925538,0.244194,0.833027,0.126244,0.244070,0.336445
10,1.930213,0.278573,0.830720,0.121675,1.894066,0.246026,0.826837,0.124353,0.245884,0.338032
