loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.314566, 0.315289, 0.364700, 165.61 M Ops, 27.92 M Ops, 10.77 M Ops, 0.3366 M, 0.3508 %, 74.67 uJ
