h,mae,mse
1,0.23492300510406494,0.3247210681438446
2,0.2754966616630554,0.43333473801612854
3,0.28900808095932007,0.47047120332717896
4,0.29274874925613403,0.48503461480140686
5,0.2967798411846161,0.4983990788459778
6,0.29925960302352905,0.5028124451637268
7,0.2972673773765564,0.49416571855545044
8,0.29893094301223755,0.49128639698028564
9,0.29969915747642517,0.4876074492931366
10,0.29789790511131287,0.4936077296733856
11,0.29807931184768677,0.49882271885871887
12,0.3048129975795746,0.5150555968284607
13,0.31783631443977356,0.5337117314338684
14,0.3113385736942291,0.5347377061843872
15,0.3093993663787842,0.5315279960632324
16,0.2985552251338959,0.5058462023735046
17,0.2951451241970062,0.49057331681251526
18,0.2958943247795105,0.4916374683380127
19,0.2959500849246979,0.4911681115627289
20,0.2977813184261322,0.49636635184288025
21,0.30147361755371094,0.5049909353256226
22,0.2966218888759613,0.5015270113945007
23,0.2964509427547455,0.49889880418777466
24,0.2981664836406708,0.5031499266624451
25,0.3116835057735443,0.5300970077514648
26,0.32059168815612793,0.544658362865448
27,0.31853586435317993,0.5482778549194336
28,0.319924920797348,0.551150381565094
29,0.3184816837310791,0.5580311417579651
30,0.3185168206691742,0.5662121772766113
31,0.31506016850471497,0.5598669648170471
32,0.31225070357322693,0.5513820052146912
33,0.3125545382499695,0.543437659740448
34,0.31219592690467834,0.5479312539100647
35,0.3158639967441559,0.5561038255691528
36,0.3179767429828644,0.5695822238922119
37,0.31547632813453674,0.5653807520866394
38,0.3118055760860443,0.5625334978103638
39,0.3088482618331909,0.5516496300697327
40,0.30622032284736633,0.5377300381660461
41,0.3079664707183838,0.5342716574668884
42,0.31212931871414185,0.5388073921203613
43,0.31130707263946533,0.5351869463920593
44,0.3122856318950653,0.5445231795310974
45,0.3120943307876587,0.5465471744537354
46,0.31377846002578735,0.5513660311698914
47,0.3121395707130432,0.543196976184845
48,0.31252479553222656,0.531891405582428
49,0.31536978483200073,0.5297414660453796
50,0.3227091431617737,0.5399556756019592
51,0.3253028690814972,0.5531896352767944
52,0.33340170979499817,0.5691680908203125
53,0.33526647090911865,0.5846378803253174
54,0.3291528820991516,0.5780028104782104
55,0.3255516588687897,0.57232666015625
56,0.3253175616264343,0.5719456672668457
57,0.3271675109863281,0.5642849206924438
58,0.3254754841327667,0.5631315112113953
59,0.3300851881504059,0.5624324083328247
60,0.331839919090271,0.5684242248535156
61,0.331301748752594,0.5737345814704895
62,0.3243493437767029,0.5761030316352844
63,0.31963828206062317,0.5682807564735413
64,0.31730079650878906,0.5543428063392639
65,0.3192715048789978,0.5474327802658081
66,0.3220127522945404,0.553986668586731
67,0.32743966579437256,0.5642409324645996
68,0.3278263509273529,0.578537106513977
69,0.33013197779655457,0.5913680791854858
70,0.3227476477622986,0.5827838182449341
71,0.31629541516304016,0.5676263570785522
72,0.30682703852653503,0.5295422077178955
73,0.2936389148235321,0.4768366515636444
74,0.29334157705307007,0.46575927734375
75,0.2914310693740845,0.46805307269096375
76,0.28828924894332886,0.4694591760635376
77,0.285661906003952,0.48219987750053406
78,0.2825630009174347,0.4781857132911682
79,0.2821861803531647,0.46907925605773926
80,0.2845434844493866,0.46846556663513184
81,0.2829284965991974,0.4619399607181549
82,0.2791745960712433,0.46084555983543396
83,0.2821201682090759,0.46325448155403137
84,0.27903640270233154,0.4636189043521881
85,0.27763131260871887,0.4695243537425995
86,0.27732840180397034,0.4700181484222412
87,0.27515849471092224,0.46877938508987427
88,0.27349331974983215,0.4634646475315094
89,0.27125319838523865,0.45586323738098145
90,0.27739763259887695,0.45333629846572876
91,0.28390949964523315,0.4578278958797455
92,0.2853459417819977,0.4616926908493042
93,0.28238871693611145,0.4681960344314575
94,0.27785205841064453,0.4675811231136322
95,0.27734464406967163,0.4681422710418701
96,0.28191077709198,0.4637867212295532
97,0.2792947590351105,0.4492220878601074
98,0.28485336899757385,0.4461662173271179
99,0.2864528298377991,0.4507552683353424
100,0.29147347807884216,0.45293301343917847
101,0.28683948516845703,0.4572077691555023
102,0.2832043468952179,0.45448726415634155
103,0.2744884192943573,0.4506225287914276
104,0.27519312500953674,0.45418956875801086
105,0.2777663469314575,0.4499785602092743
106,0.2756660580635071,0.4480273723602295
107,0.27533602714538574,0.4486048221588135
108,0.27199435234069824,0.4483669102191925
109,0.27271801233291626,0.4553300440311432
110,0.27270734310150146,0.45762431621551514
111,0.275616317987442,0.4591712951660156
112,0.2711610198020935,0.4511094093322754
113,0.2715510427951813,0.4465160667896271
114,0.2746732831001282,0.45321086049079895
115,0.27589136362075806,0.45546093583106995
116,0.2773694694042206,0.4549335539340973
117,0.28014689683914185,0.45988884568214417
118,0.2734571397304535,0.4567417800426483
119,0.27193138003349304,0.4499511122703552
120,0.27737998962402344,0.4497239291667938
121,0.28017500042915344,0.45144325494766235
122,0.2872210443019867,0.4511195421218872
123,0.27916038036346436,0.45224496722221375
124,0.2784917652606964,0.4533814787864685
125,0.2773456275463104,0.4608739912509918
126,0.27579042315483093,0.4623878300189972
127,0.274955689907074,0.45811063051223755
128,0.2751791775226593,0.45738643407821655
129,0.2827013432979584,0.45036762952804565
130,0.2766779661178589,0.4506385922431946
131,0.27445676922798157,0.45090076327323914
132,0.2731144428253174,0.455756813287735
133,0.2751050889492035,0.46176889538764954
134,0.2750195562839508,0.4614885449409485
135,0.27823278307914734,0.463034987449646
136,0.27866339683532715,0.46094775199890137
137,0.2870309352874756,0.4629769027233124
138,0.2872263193130493,0.46228086948394775
139,0.27564889192581177,0.45446863770484924
140,0.27489718794822693,0.45506614446640015
141,0.2743842899799347,0.4550633132457733
142,0.27096351981163025,0.45171058177948
143,0.27081286907196045,0.4479016661643982
144,0.27919042110443115,0.44978657364845276
145,0.2799065113067627,0.45915114879608154
146,0.2904248833656311,0.46793264150619507
147,0.28953349590301514,0.47155511379241943
148,0.29234638810157776,0.47486522793769836
149,0.28535234928131104,0.4843151271343231
150,0.2816683351993561,0.4864223599433899
151,0.27803805470466614,0.47730404138565063
152,0.2797873914241791,0.47034159302711487
153,0.28205570578575134,0.46397238969802856
154,0.28321215510368347,0.46637314558029175
155,0.2819102108478546,0.4678935408592224
156,0.28427842259407043,0.47551342844963074
157,0.28281328082084656,0.4795479476451874
158,0.28375163674354553,0.4834941625595093
159,0.28256484866142273,0.47924965620040894
160,0.2870108485221863,0.47813642024993896
161,0.2815772294998169,0.46939849853515625
162,0.2816121280193329,0.4692978858947754
163,0.28215906023979187,0.47013819217681885
164,0.2854030430316925,0.47349101305007935
165,0.2859063148498535,0.48129284381866455
166,0.2841399013996124,0.47802528738975525
167,0.28402167558670044,0.47391605377197266
168,0.2867800295352936,0.4780140221118927
169,0.30563434958457947,0.5192343592643738
170,0.3193330764770508,0.5552337765693665
171,0.32435742020606995,0.5649029612541199
172,0.32630613446235657,0.5693532228469849
173,0.3281097412109375,0.5734132528305054
174,0.32993391156196594,0.572713315486908
175,0.3293554186820984,0.571922779083252
176,0.3352004587650299,0.5727245211601257
177,0.33693763613700867,0.5746527314186096
178,0.33140572905540466,0.5756206512451172
179,0.33109185099601746,0.5774729251861572
180,0.33163943886756897,0.5783036351203918
181,0.34225550293922424,0.6019370555877686
182,0.3434358835220337,0.6125858426094055
183,0.3414546549320221,0.6064748764038086
184,0.3351411819458008,0.5919091701507568
185,0.33064693212509155,0.5772308111190796
186,0.33052828907966614,0.5704116225242615
187,0.327277809381485,0.5602142214775085
188,0.3267035186290741,0.5582079887390137
189,0.32493269443511963,0.5615662932395935
190,0.32328078150749207,0.5639501810073853
191,0.3234066963195801,0.5598184466362
192,0.32387444376945496,0.5604594945907593
193,0.3303528428077698,0.5776086449623108
194,0.33517390489578247,0.5843313336372375
195,0.33230000734329224,0.583853006362915
196,0.33743709325790405,0.5875498056411743
197,0.34480538964271545,0.5986655950546265
198,0.3514058291912079,0.6084221005439758
199,0.3482849597930908,0.6000772714614868
200,0.35130664706230164,0.5885854363441467
201,0.3499242961406708,0.583386242389679
202,0.33520257472991943,0.5815156102180481
203,0.33332201838493347,0.5882688164710999
204,0.34473058581352234,0.6207219958305359
205,0.3530735373497009,0.6336318850517273
206,0.3535971939563751,0.6402618288993835
207,0.34490862488746643,0.6221160888671875
208,0.3401796817779541,0.6028333902359009
209,0.34029319882392883,0.593872606754303
210,0.3436526358127594,0.5957745313644409
211,0.3426251709461212,0.5920836329460144
212,0.3386251628398895,0.5968278646469116
213,0.34167301654815674,0.6091064810752869
214,0.34073564410209656,0.6122621893882751
215,0.3386480212211609,0.605516254901886
216,0.3338389992713928,0.5960907936096191
217,0.3347893953323364,0.5864192247390747
218,0.3381919860839844,0.5872531533241272
219,0.3439752161502838,0.5966491103172302
220,0.3516049385070801,0.6030318737030029
221,0.3484971225261688,0.6094948649406433
222,0.345234215259552,0.5991066694259644
223,0.3421041965484619,0.5931928157806396
224,0.3444990813732147,0.5928241014480591
225,0.3470258116722107,0.5907103419303894
226,0.34105154871940613,0.5935646295547485
227,0.3398183584213257,0.5978377461433411
228,0.342463880777359,0.6159665584564209
229,0.34444114565849304,0.6263944506645203
230,0.34313637018203735,0.6307985782623291
231,0.34350699186325073,0.617021381855011
232,0.34042492508888245,0.6033742427825928
233,0.3374476134777069,0.595253050327301
234,0.33790290355682373,0.6042457818984985
235,0.3419991135597229,0.6152240633964539
236,0.3443421423435211,0.6278804540634155
237,0.3422657251358032,0.6318284273147583
238,0.33799177408218384,0.6271927356719971
239,0.33351564407348633,0.6159412860870361
240,0.3192130923271179,0.5663658976554871
241,0.30215132236480713,0.5098491907119751
242,0.3001836836338043,0.49479812383651733
243,0.30492788553237915,0.5003442764282227
244,0.30417943000793457,0.5016870498657227
245,0.3085733950138092,0.5125809907913208
246,0.30795812606811523,0.5082100629806519
247,0.3112083673477173,0.499767541885376
248,0.3148699402809143,0.4991661608219147
249,0.31437718868255615,0.49505579471588135
250,0.30554696917533875,0.4918411672115326
251,0.2993106544017792,0.492739737033844
252,0.29518961906433105,0.5008677840232849
253,0.3003285229206085,0.5105009078979492
254,0.3061530888080597,0.5178022980690002
255,0.3017115890979767,0.5090398192405701
256,0.2925776541233063,0.4965748190879822
257,0.28964748978614807,0.48399537801742554
258,0.2905976176261902,0.48097124695777893
259,0.29407525062561035,0.4840870201587677
260,0.29495298862457275,0.49146589636802673
261,0.29487839341163635,0.5012661218643188
262,0.29173439741134644,0.5013555288314819
263,0.292105495929718,0.5024932622909546
264,0.29442721605300903,0.49435850977897644
265,0.2908790409564972,0.4748939871788025
266,0.29105594754219055,0.47211703658103943
267,0.29679372906684875,0.47831106185913086
268,0.30513063073158264,0.4802175760269165
269,0.3117508292198181,0.4871293008327484
270,0.3173239529132843,0.4846881926059723
271,0.3111685812473297,0.4763111174106598
272,0.3116520047187805,0.4797728657722473
273,0.3241010010242462,0.482774555683136
274,0.309651255607605,0.4804878532886505
275,0.30050626397132874,0.4765557050704956
276,0.28949010372161865,0.4754410982131958
277,0.29048827290534973,0.48452943563461304
278,0.2954235076904297,0.4891167879104614
279,0.29505595564842224,0.48396050930023193
280,0.2880754768848419,0.4745214879512787
281,0.2872641086578369,0.47093310952186584
282,0.28716206550598145,0.46995019912719727
283,0.28917357325553894,0.4734136760234833
284,0.2938372790813446,0.47831347584724426
285,0.2936713397502899,0.4824690520763397
286,0.28999242186546326,0.4798774719238281
287,0.2910032272338867,0.47802749276161194
288,0.2967728078365326,0.4780323803424835
289,0.29411688446998596,0.4727579653263092
290,0.30043187737464905,0.4743669629096985
291,0.2999643385410309,0.48015862703323364
292,0.3028911352157593,0.482816606760025
293,0.29928070306777954,0.4882880747318268
294,0.2989547848701477,0.48476919531822205
295,0.305293470621109,0.48007702827453613
296,0.3213365375995636,0.48576271533966064
297,0.33032476902008057,0.4864583909511566
298,0.32073578238487244,0.4873135983943939
299,0.309345543384552,0.48277798295021057
300,0.29331961274147034,0.4807353615760803
301,0.2911878824234009,0.48697856068611145
302,0.2917543351650238,0.488910436630249
303,0.29458725452423096,0.4895099401473999
304,0.2948043942451477,0.48858776688575745
305,0.29743143916130066,0.48363399505615234
306,0.2976885437965393,0.4866923987865448
307,0.2929854989051819,0.48750752210617065
