epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.274860,2.191936,0.061851,0.264187,2.177543,0.051592,0.259459,0.237217,0.179263,0.173546
1,0.231133,1.886607,0.047191,0.179729,1.434938,0.040262,0.821622,0.838450,0.789120,0.857464
2,0.161514,1.324719,0.032269,0.103358,0.782144,0.027937,0.867568,0.884385,0.852923,0.885534
3,0.113856,0.949170,0.021044,0.064951,0.482024,0.018610,0.940541,0.946644,0.937305,0.936910
4,0.089352,0.773827,0.013299,0.044583,0.329353,0.012942,0.972973,0.976839,0.972786,0.969550
5,0.074807,0.667836,0.008914,0.032934,0.244299,0.009449,0.978378,0.981277,0.977941,0.975680
6,0.064858,0.594891,0.005965,0.027601,0.211592,0.007157,0.975676,0.980014,0.975882,0.973187
7,0.059388,0.552840,0.004560,0.023574,0.184689,0.005673,0.981081,0.981587,0.979945,0.978851
8,0.055745,0.529454,0.003111,0.024120,0.201685,0.004390,0.981081,0.983499,0.980168,0.977418
9,0.053928,0.519185,0.002233,0.024092,0.209903,0.003446,0.978378,0.978455,0.975494,0.973247
10,0.052511,0.511461,0.001517,0.020452,0.179004,0.002835,0.986486,0.988896,0.986245,0.983812
11,0.051985,0.508160,0.001299,0.024295,0.218967,0.002665,0.983784,0.983549,0.981269,0.979588
12,0.051418,0.505829,0.000928,0.020191,0.182722,0.002131,0.983784,0.983549,0.980976,0.978813
13,0.051492,0.503150,0.001308,0.019816,0.171376,0.002976,0.983784,0.983549,0.980976,0.978813
14,0.050972,0.500582,0.001015,0.020789,0.193326,0.001618,0.983784,0.983549,0.981269,0.979588
15,0.050398,0.500928,0.000339,0.019668,0.183573,0.001456,0.983784,0.984509,0.982171,0.980329
16,0.050221,0.500582,0.000181,0.017772,0.164971,0.001416,0.983784,0.983549,0.981691,0.980285
17,0.050115,0.500305,0.000094,0.018731,0.174946,0.001374,0.983784,0.980980,0.979517,0.978896
18,0.049946,0.498911,0.000061,0.020347,0.191275,0.001355,0.981081,0.981024,0.978148,0.975893
19,0.049835,0.498047,0.000034,0.020616,0.194081,0.001342,0.981081,0.982943,0.980268,0.977885
20,0.049711,0.496856,0.000028,0.021829,0.206310,0.001331,0.983784,0.987633,0.983838,0.980466
21,0.049852,0.498350,0.000019,0.022368,0.211692,0.001332,0.981081,0.981890,0.979730,0.978067
22,0.049765,0.497465,0.000020,0.021973,0.207727,0.001333,0.983784,0.985064,0.982524,0.980295
23,0.049704,0.496845,0.000021,0.020605,0.194148,0.001323,0.986486,0.988896,0.986245,0.983812
24,0.049705,0.496957,0.000011,0.018568,0.173723,0.001328,0.983784,0.984855,0.982208,0.980221
25,0.049591,0.495848,0.000007,0.017435,0.162429,0.001325,0.986486,0.984812,0.983314,0.982305
26,0.049301,0.492923,0.000009,0.019400,0.182036,0.001330,0.978378,0.978455,0.975330,0.972852
27,0.049043,0.490339,0.000010,0.021061,0.198654,0.001328,0.986486,0.988896,0.986245,0.983812
28,0.048965,0.489599,0.000006,0.019844,0.186415,0.001336,0.986486,0.987381,0.984698,0.982330
29,0.048862,0.488587,0.000004,0.019510,0.183101,0.001334,0.983784,0.986118,0.982956,0.980108
30,0.048771,0.487666,0.000005,0.019789,0.185891,0.001334,0.983784,0.986118,0.982956,0.980108
31,0.048710,0.487041,0.000006,0.020038,0.188377,0.001333,0.983784,0.986118,0.982956,0.980108
32,0.048676,0.486690,0.000008,0.019823,0.186246,0.001331,0.983784,0.986118,0.982956,0.980108
33,0.048646,0.486436,0.000003,0.019651,0.184457,0.001339,0.983784,0.986118,0.982956,0.980108
34,0.048623,0.486198,0.000004,0.019938,0.187338,0.001338,0.983784,0.986118,0.982956,0.980108
35,0.048609,0.486064,0.000003,0.020020,0.188130,0.001341,0.986486,0.988896,0.986245,0.983812
36,0.048603,0.485998,0.000003,0.019929,0.187239,0.001339,0.983784,0.986118,0.982956,0.980108
37,0.048594,0.485925,0.000002,0.019944,0.187399,0.001338,0.983784,0.986118,0.982956,0.980108
38,0.048587,0.485858,0.000001,0.019952,0.187464,0.001340,0.983784,0.986118,0.982956,0.980108
39,0.048585,0.485816,0.000004,0.019934,0.187275,0.001341,0.983784,0.986118,0.982956,0.980108
40,0.048580,0.485766,0.000004,0.020009,0.188019,0.001341,0.983784,0.986118,0.982956,0.980108
41,0.048576,0.485739,0.000003,0.019951,0.187407,0.001345,0.983784,0.986118,0.982956,0.980108
42,0.048573,0.485715,0.000001,0.019946,0.187347,0.001346,0.983784,0.986118,0.982956,0.980108
43,0.048571,0.485709,0.000000,0.019956,0.187447,0.001346,0.983784,0.986118,0.982956,0.980108
44,0.048569,0.485688,0.000000,0.019932,0.187201,0.001347,0.983784,0.986118,0.982956,0.980108
45,0.048568,0.485673,0.000001,0.019949,0.187370,0.001347,0.983784,0.986118,0.982956,0.980108
