epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390669,1.387141,0.035287,1.389671,1.386788,0.028823,0.250951,0.250000,0.100304,0.062738
1,1.388298,1.385073,0.032256,1.387103,1.383656,0.034463,0.258555,0.260664,0.159979,0.137207
2,1.383039,1.380478,0.025613,1.383245,1.380143,0.031019,0.254753,0.256935,0.158333,0.146124
3,1.378600,1.376462,0.021388,1.381193,1.378806,0.023871,0.266160,0.266608,0.174666,0.134088
4,1.374782,1.372631,0.021509,1.380788,1.378229,0.025593,0.281369,0.281585,0.183756,0.151594
5,1.372181,1.370049,0.021318,1.381677,1.379137,0.025402,0.273764,0.274126,0.180202,0.143830
6,1.370787,1.368680,0.021073,1.382163,1.379425,0.027381,0.281369,0.281702,0.185135,0.149611
7,1.368868,1.366850,0.020176,1.381607,1.379272,0.023345,0.281369,0.281469,0.180932,0.152061
8,1.367316,1.365143,0.021728,1.386446,1.383504,0.029411,0.273764,0.273427,0.168879,0.199775
9,1.370946,1.368846,0.021004,1.385557,1.383390,0.021675,0.273764,0.273893,0.185296,0.179036
10,1.364138,1.362105,0.020335,1.389072,1.387157,0.019153,0.269962,0.269522,0.177135,0.208703
11,1.361576,1.359507,0.020686,1.385682,1.383591,0.020905,0.262357,0.262413,0.182866,0.175247
12,1.356980,1.354791,0.021892,1.389144,1.386683,0.024610,0.273764,0.273252,0.182963,0.299847
13,1.356057,1.353851,0.022063,1.388690,1.386580,0.021098,0.266160,0.266026,0.191454,0.206063
14,1.349692,1.347319,0.023723,1.398532,1.395740,0.027918,0.266160,0.265385,0.174419,0.301668
15,1.344340,1.342131,0.022097,1.396972,1.394500,0.024721,0.266160,0.265851,0.170990,0.391143
16,1.339011,1.336637,0.023740,1.391052,1.388935,0.021171,0.285171,0.285023,0.198986,0.410208
17,1.333422,1.331015,0.024067,1.395495,1.393323,0.021720,0.277567,0.276923,0.195805,0.468823
18,1.322813,1.320484,0.023289,1.413720,1.411517,0.022035,0.258555,0.257867,0.167887,0.274997
19,1.324123,1.321879,0.022443,1.433922,1.431866,0.020564,0.262357,0.261364,0.157091,0.265776
20,1.304617,1.302416,0.022019,1.414824,1.412992,0.018319,0.269962,0.269639,0.183698,0.302540
21,1.293364,1.291080,0.022844,1.429378,1.427007,0.023715,0.269962,0.269114,0.183624,0.323771
22,1.291533,1.289187,0.023460,1.495498,1.493050,0.024474,0.266160,0.265152,0.160703,0.135728
23,1.279633,1.277227,0.024060,1.430354,1.428266,0.020879,0.281369,0.280653,0.207149,0.292407
24,1.277877,1.275327,0.025492,1.463012,1.460651,0.023607,0.269962,0.268998,0.181069,0.250533
25,1.262594,1.259984,0.026096,1.474130,1.471755,0.023747,0.304182,0.303147,0.222979,0.360560
26,1.257761,1.255069,0.026916,1.517595,1.515213,0.023811,0.292776,0.291725,0.201194,0.431832
27,1.260251,1.257660,0.025908,1.434524,1.432099,0.024245,0.273764,0.273019,0.201516,0.258368
28,1.256839,1.254209,0.026303,1.450803,1.448581,0.022215,0.277567,0.276923,0.214765,0.278250
29,1.220309,1.217732,0.025765,1.455024,1.452815,0.022083,0.266160,0.265793,0.207518,0.245601
30,1.214057,1.211436,0.026208,1.442650,1.440489,0.021611,0.304182,0.303904,0.253771,0.357443
31,1.204003,1.201424,0.025787,1.447155,1.444871,0.022840,0.269962,0.269872,0.216875,0.250333
0,1.390426,1.387114,0.033113,1.389651,1.386874,0.027767,0.250951,0.250000,0.100304,0.062738
1,1.388150,1.385092,0.030575,1.387312,1.383848,0.034646,0.254753,0.256527,0.163032,0.125519
2,1.382882,1.380473,0.024087,1.383928,1.380753,0.031751,0.254753,0.256935,0.156642,0.144697
3,1.378684,1.376668,0.020163,1.381729,1.379581,0.021477,0.288973,0.289452,0.190604,0.148793
4,1.375065,1.373034,0.020310,1.382275,1.379835,0.024395,0.277567,0.277797,0.181298,0.148384
5,1.371400,1.369405,0.019949,1.382748,1.380314,0.024344,0.273764,0.273776,0.173901,0.147036
6,1.371111,1.369011,0.020993,1.382036,1.379824,0.022119,0.281369,0.281702,0.186165,0.151159
7,1.366618,1.364532,0.020859,1.383585,1.381178,0.024078,0.269962,0.269755,0.164572,0.144912
8,1.367204,1.365134,0.020708,1.384229,1.381589,0.026400,0.266160,0.265851,0.166073,0.176170
9,1.368748,1.366498,0.022501,1.385633,1.383371,0.022622,0.285171,0.285256,0.188744,0.276577
10,1.362384,1.360225,0.021598,1.384664,1.382429,0.022347,0.281369,0.281235,0.192542,0.228382
11,1.360943,1.358745,0.021982,1.387516,1.385414,0.021012,0.273764,0.273660,0.182671,0.200489
12,1.356403,1.354262,0.021411,1.388748,1.386576,0.021717,0.285171,0.285315,0.184080,0.152897
13,1.349273,1.347094,0.021794,1.393409,1.391182,0.022266,0.273764,0.273427,0.185110,0.214252
14,1.342786,1.340459,0.023266,1.394005,1.391637,0.023683,0.273764,0.273077,0.182884,0.322418
15,1.334318,1.332063,0.022556,1.410586,1.408382,0.022045,0.277567,0.276515,0.181078,0.395208
16,1.332935,1.330626,0.023094,1.391086,1.388921,0.021651,0.292776,0.292191,0.223957,0.337603
17,1.321426,1.319068,0.023581,1.417689,1.415399,0.022900,0.269962,0.268939,0.166508,0.248026
18,1.316450,1.314045,0.024055,1.404334,1.401746,0.025882,0.269962,0.269114,0.183698,0.289744
19,1.319839,1.317208,0.026306,1.410879,1.408437,0.024414,0.277567,0.277331,0.195066,0.276697
20,1.308865,1.306186,0.026793,1.416401,1.414082,0.023190,0.266160,0.265210,0.178688,0.267475
21,1.296117,1.293611,0.025060,1.420119,1.417876,0.022428,0.273764,0.273368,0.194866,0.300927
22,1.282465,1.279920,0.025450,1.404999,1.402782,0.022169,0.285171,0.284907,0.220849,0.293718
23,1.273043,1.270418,0.026259,1.439190,1.436915,0.022753,0.262357,0.261830,0.176440,0.254005
24,1.259685,1.256973,0.027123,1.449608,1.447263,0.023447,0.273764,0.273252,0.194736,0.292335
25,1.260278,1.257485,0.027925,1.437408,1.435044,0.023645,0.266160,0.265676,0.195321,0.306709
26,1.242743,1.239930,0.028131,1.458901,1.456355,0.025458,0.273764,0.273019,0.196220,0.297750
27,1.242683,1.239610,0.030724,1.433371,1.430646,0.027257,0.273764,0.273427,0.201915,0.245438
28,1.229703,1.226632,0.030714,1.459179,1.456575,0.026040,0.273764,0.272844,0.202264,0.383156
29,1.213526,1.210439,0.030872,1.482248,1.479754,0.024934,0.285171,0.284266,0.208085,0.410778
30,1.209550,1.206475,0.030755,1.465157,1.462541,0.026164,0.292776,0.291841,0.211214,0.482337
31,1.196107,1.192921,0.031858,1.482263,1.479561,0.027026,0.269962,0.269580,0.241516,0.271264
32,1.187810,1.184714,0.030964,1.474825,1.472325,0.024998,0.247148,0.247086,0.223906,0.237396
33,1.152947,1.149904,0.030426,1.465373,1.462919,0.024542,0.269962,0.269464,0.235529,0.249563
34,1.138959,1.135917,0.030418,1.487712,1.485274,0.024387,0.262357,0.261713,0.240260,0.253167
35,1.133580,1.130496,0.030836,1.517352,1.514884,0.024679,0.266160,0.265268,0.209285,0.255533
36,1.116094,1.112980,0.031142,1.497228,1.494768,0.024599,0.285171,0.284207,0.241931,0.262195
37,1.100760,1.097655,0.031047,1.506846,1.504366,0.024796,0.254753,0.254779,0.239659,0.238260
38,1.094180,1.091044,0.031368,1.507627,1.505115,0.025116,0.277567,0.276865,0.252175,0.260843
39,1.081134,1.077982,0.031518,1.491678,1.489155,0.025230,0.262357,0.261713,0.232334,0.238766
40,1.076778,1.073636,0.031417,1.517816,1.515282,0.025341,0.262357,0.261597,0.226463,0.243970
