loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.414580, 0.412312, 0.438680, 343.09 M Ops, 40.88 M Ops, 12.40 M Ops, 1.3897 M, 0.3276 %, 93.83 uJ
