loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417315, 0.406845, 0.428546, 0.740080, 81.23 M Ops, 2.88 M Ops, 60.91 M Ops, 0.2751 M, 0.4554 %, 282.76 uJ
