epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.556679,0.556679,1.000000,0.543154,0.543154,0.000000,0.000000,0.623197,0.543136
1,0.547294,0.547294,1.000000,0.541289,0.541289,0.000000,0.000000,0.619741,0.541282
2,0.543814,0.543814,1.000000,0.544558,0.544558,0.000000,0.000000,0.632736,0.544471
3,0.541272,0.541272,1.000000,0.540869,0.540869,0.000000,0.000000,0.624999,0.540757
4,0.539229,0.539229,1.000000,0.538006,0.538006,0.000000,0.000000,0.619831,0.537896
5,0.538138,0.538138,1.000000,0.541319,0.541319,0.000000,0.000000,0.628274,0.541429
6,0.538113,0.538113,1.000000,0.542251,0.542251,0.000000,0.000000,0.632027,0.542284
