epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.308816,1.385748,1.001087,1.357779,1.385228,1.247980,0.247148,0.247786,0.224734,0.253519
1,1.297166,1.383476,0.951927,1.458734,1.379081,1.777348,0.262357,0.263636,0.184193,0.202519
2,1.250571,1.379504,0.734838,1.459112,1.373855,1.800139,0.250951,0.253089,0.156865,0.191667
3,1.216732,1.376154,0.579041,1.368237,1.373581,1.346861,0.254753,0.256702,0.185188,0.258887
4,1.215452,1.373499,0.583264,1.266847,1.371637,0.847689,0.262357,0.264744,0.153639,0.144201
5,1.200262,1.371700,0.514510,1.256291,1.370213,0.800602,0.262357,0.264802,0.151077,0.146638
6,1.201159,1.372682,0.515067,1.263280,1.369246,0.839414,0.262357,0.264452,0.162827,0.134496
7,1.202803,1.368909,0.538381,1.291557,1.367160,0.989144,0.258555,0.260023,0.171262,0.132056
8,1.216652,1.368952,0.607451,1.364701,1.368696,1.348720,0.285171,0.286014,0.189919,0.143009
9,1.235493,1.365456,0.715639,1.364161,1.371229,1.335887,0.285171,0.285606,0.188278,0.148855
10,1.238649,1.361668,0.746573,1.342484,1.373340,1.219061,0.288973,0.289452,0.190227,0.147697
11,1.206242,1.357526,0.601105,1.283600,1.380170,0.897323,0.288973,0.289103,0.193684,0.241941
12,1.177809,1.353140,0.476488,1.227680,1.376996,0.630413,0.281369,0.281818,0.191876,0.395810
13,1.161247,1.350504,0.404220,1.204073,1.377213,0.511512,0.273764,0.273718,0.213179,0.456489
14,1.145040,1.345789,0.342046,1.192287,1.378620,0.446953,0.273764,0.273601,0.212030,0.457731
15,1.132881,1.336964,0.316548,1.184535,1.374676,0.423975,0.285171,0.285373,0.234169,0.283894
16,1.123396,1.331055,0.292761,1.179217,1.368880,0.420565,0.315589,0.316084,0.225533,0.577115
17,1.119787,1.331036,0.274791,1.187783,1.389994,0.378939,0.262357,0.261830,0.196876,0.335541
18,1.114317,1.326544,0.265409,1.187332,1.390694,0.373882,0.285171,0.284732,0.248197,0.319844
19,1.106178,1.320171,0.250208,1.180810,1.387831,0.352727,0.288973,0.288695,0.264488,0.295124
20,1.096601,1.312026,0.234900,1.186624,1.397429,0.343404,0.269962,0.269639,0.256368,0.273260
21,1.092466,1.310157,0.221704,1.181324,1.393775,0.331521,0.296578,0.296270,0.266046,0.317686
22,1.089155,1.307189,0.217020,1.187644,1.403898,0.322629,0.281369,0.280769,0.245061,0.300608
23,1.082099,1.298215,0.217632,1.179831,1.392329,0.329839,0.304182,0.304196,0.259099,0.304301
24,1.078414,1.294380,0.214548,1.176419,1.393154,0.309478,0.304182,0.304196,0.261104,0.316501
25,1.074572,1.290598,0.210469,1.178999,1.397589,0.304637,0.281369,0.281235,0.253930,0.295455
26,1.067217,1.282242,0.207119,1.188117,1.409705,0.301767,0.262357,0.261888,0.241706,0.269377
27,1.061516,1.274234,0.210643,1.185879,1.406941,0.301630,0.258555,0.258100,0.238973,0.261111
28,1.055964,1.269450,0.202019,1.204472,1.425884,0.318821,0.277567,0.277040,0.249760,0.282871
29,1.049007,1.262619,0.194560,1.207664,1.434078,0.302005,0.277567,0.277040,0.256946,0.283579
30,1.044773,1.258619,0.189387,1.187200,1.410829,0.292682,0.258555,0.258392,0.240376,0.271074
31,1.038221,1.251179,0.186389,1.189797,1.416455,0.283167,0.281369,0.280944,0.260832,0.301114
32,1.031872,1.243922,0.183672,1.188135,1.414609,0.282239,0.250951,0.250466,0.221341,0.246101
33,1.027687,1.239983,0.178503,1.193110,1.420617,0.283085,0.296578,0.296037,0.271842,0.309715
34,1.021122,1.231224,0.180713,1.196535,1.427541,0.272512,0.292776,0.292483,0.265019,0.319523
35,1.012185,1.221544,0.174749,1.195119,1.426590,0.269236,0.292776,0.292424,0.259073,0.318420
36,1.008146,1.217998,0.168742,1.198095,1.431232,0.265546,0.250951,0.250524,0.223516,0.253143
37,1.003651,1.212811,0.167010,1.201973,1.437234,0.260928,0.258555,0.258159,0.233910,0.257325
38,0.998778,1.207580,0.163572,1.201012,1.438041,0.252893,0.266160,0.265618,0.231633,0.270223
39,0.995079,1.203102,0.162985,1.200091,1.437710,0.249614,0.247148,0.246678,0.217029,0.245758
40,0.991739,1.198975,0.162798,1.202160,1.440100,0.250402,0.266160,0.265676,0.231598,0.268049
41,0.989268,1.196026,0.162237,1.202226,1.441129,0.246614,0.250951,0.250408,0.216851,0.245748
42,0.986083,1.192979,0.158496,1.203944,1.443945,0.243939,0.273764,0.273310,0.244449,0.277549
43,0.983098,1.189480,0.157571,1.201905,1.441151,0.244920,0.258555,0.258100,0.226007,0.254672
44,0.981180,1.186845,0.158523,1.200482,1.439372,0.244923,0.258555,0.258100,0.227328,0.257521
45,0.979723,1.185144,0.158039,1.201799,1.441192,0.244225,0.266160,0.265734,0.234619,0.265713
46,0.978083,1.183695,0.155635,1.203320,1.442788,0.245448,0.258555,0.258159,0.228178,0.257634
47,0.978190,1.183425,0.157250,1.201234,1.440415,0.244511,0.273764,0.273368,0.248128,0.285055
48,0.977794,1.182902,0.157363,1.200004,1.439159,0.243385,0.269962,0.269639,0.245133,0.277368
49,0.976809,1.181723,0.157154,1.200491,1.439649,0.243855,0.266160,0.265793,0.240243,0.273959
