epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.193910,1.385924,1.001896,1.195683,1.385649,1.005717,0.269962,0.269231,0.246401,0.256895
1,1.171008,1.381556,0.960460,1.210288,1.382609,1.037968,0.288973,0.290385,0.253390,0.301982
2,1.087764,1.375848,0.799681,1.077676,1.377966,0.777385,0.250951,0.252214,0.215779,0.255304
3,0.998546,1.372288,0.624804,1.002904,1.377183,0.628626,0.281369,0.282459,0.246486,0.318725
4,0.979502,1.370008,0.588996,1.060632,1.377394,0.743870,0.273764,0.274709,0.255630,0.285708
5,0.984221,1.367515,0.600927,1.089609,1.377402,0.801817,0.258555,0.259266,0.244119,0.270905
6,1.002270,1.365024,0.639516,1.103108,1.379349,0.826867,0.269962,0.270455,0.258037,0.264490
7,0.994125,1.363600,0.624651,1.103039,1.377957,0.828122,0.292776,0.293124,0.284801,0.291473
8,0.961649,1.360112,0.563186,1.052462,1.378377,0.726547,0.292776,0.292774,0.279618,0.290423
9,0.954495,1.358932,0.550059,1.112273,1.379459,0.845088,0.266160,0.266550,0.234617,0.230870
10,0.955150,1.358769,0.551531,1.121425,1.379727,0.863123,0.277567,0.277622,0.229369,0.313844
11,0.986706,1.354999,0.618412,1.151809,1.377994,0.925624,0.292776,0.293182,0.231182,0.289085
12,0.981025,1.349949,0.612102,1.122214,1.377975,0.866453,0.273764,0.274359,0.231803,0.276062
13,0.983168,1.346790,0.619547,1.149034,1.380211,0.917856,0.296578,0.296562,0.242209,0.320210
14,0.958776,1.344297,0.573255,1.028266,1.379013,0.677518,0.262357,0.262179,0.202042,0.244269
15,0.887449,1.342605,0.432293,0.949908,1.376994,0.522821,0.258555,0.258217,0.196672,0.249248
16,0.844578,1.337998,0.351158,0.942550,1.382177,0.502923,0.281369,0.280886,0.268742,0.291948
17,0.823604,1.334562,0.312646,0.895422,1.385782,0.405062,0.258555,0.257809,0.214156,0.279229
18,0.803860,1.327652,0.280068,0.878693,1.384451,0.372934,0.266160,0.265152,0.192052,0.214585
19,0.786365,1.320773,0.251956,0.854212,1.382528,0.325896,0.281369,0.280536,0.226651,0.301491
20,0.773085,1.313756,0.232413,0.846021,1.390782,0.301259,0.262357,0.261830,0.225986,0.271276
21,0.766345,1.310408,0.222283,0.836288,1.383609,0.288968,0.250951,0.250466,0.206934,0.253768
22,0.759127,1.303878,0.214376,0.835769,1.394386,0.277153,0.247148,0.246387,0.201301,0.243091
23,0.750281,1.299518,0.201045,0.831829,1.396187,0.267471,0.281369,0.280944,0.240288,0.309350
24,0.742547,1.290626,0.194469,0.825577,1.391439,0.259714,0.269962,0.269697,0.255062,0.284612
25,0.733097,1.281475,0.184720,0.823642,1.398095,0.249190,0.296578,0.296212,0.263954,0.320202
26,0.726165,1.270342,0.181988,0.823759,1.396392,0.251125,0.292776,0.292716,0.274332,0.303966
27,0.720867,1.265115,0.176619,0.821594,1.404452,0.238736,0.269962,0.269464,0.229512,0.280639
28,0.709927,1.253357,0.166497,0.815125,1.399676,0.230575,0.247148,0.247902,0.226032,0.258922
29,0.701260,1.243994,0.158526,0.814413,1.406174,0.222653,0.285171,0.284907,0.248492,0.283288
30,0.695993,1.237863,0.154123,0.814599,1.408676,0.220521,0.300380,0.300816,0.256698,0.322591
31,0.688874,1.226843,0.150905,0.819755,1.420002,0.219508,0.277567,0.277506,0.262031,0.291370
32,0.685363,1.221253,0.149472,0.821199,1.427437,0.214960,0.307985,0.308275,0.264348,0.319924
33,0.683075,1.218954,0.147195,0.818533,1.422328,0.214738,0.315589,0.315326,0.286088,0.332247
34,0.680033,1.213475,0.146591,0.816695,1.424922,0.208469,0.277567,0.276632,0.220079,0.246877
35,0.672141,1.202168,0.142114,0.819673,1.432579,0.206767,0.281369,0.280478,0.223522,0.256950
36,0.668167,1.196633,0.139702,0.812406,1.420641,0.204170,0.288973,0.288345,0.237390,0.292515
37,0.661813,1.186589,0.137036,0.810006,1.418381,0.201632,0.300380,0.300175,0.282180,0.314370
38,0.656641,1.179243,0.134039,0.805939,1.412744,0.199134,0.296578,0.295979,0.264365,0.301061
39,0.653950,1.174253,0.133647,0.810924,1.422197,0.199651,0.288973,0.288228,0.237430,0.295519
40,0.650764,1.169386,0.132143,0.811366,1.418967,0.203765,0.288973,0.288753,0.240394,0.302401
41,0.648718,1.165282,0.132153,0.810584,1.423069,0.198100,0.288973,0.288520,0.239202,0.289683
42,0.646016,1.161760,0.130273,0.808888,1.419760,0.198016,0.281369,0.280944,0.228100,0.283781
43,0.644724,1.159594,0.129853,0.809512,1.419887,0.199138,0.277567,0.277214,0.224540,0.275047
44,0.643425,1.157894,0.128956,0.809684,1.421893,0.197475,0.277567,0.277214,0.224597,0.277471
45,0.642084,1.155527,0.128641,0.809574,1.421999,0.197148,0.269962,0.269580,0.218138,0.268055
46,0.641541,1.154859,0.128224,0.810266,1.423371,0.197161,0.266160,0.265851,0.214663,0.262586
47,0.641294,1.154127,0.128461,0.809934,1.421571,0.198297,0.277567,0.277331,0.228628,0.278584
48,0.640916,1.153784,0.128047,0.810618,1.423206,0.198030,0.273764,0.273485,0.220753,0.268363
49,0.640961,1.153548,0.128374,0.811347,1.424927,0.197767,0.277567,0.277273,0.226617,0.275545
