epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.554163,0.274259,0.585263,0.154708,0.535108,0.241767,0.567702,0.180694,0.126203,0.241745
1,0.489159,0.265289,0.514033,0.183049,0.488018,0.240597,0.515509,0.209789,0.125794,0.240602
2,0.467122,0.263131,0.489788,0.212162,0.478375,0.240191,0.504840,0.235094,0.125453,0.240159
3,0.460420,0.261682,0.482502,0.223078,0.473301,0.239922,0.499232,0.233581,0.125133,0.239915
4,0.457887,0.260728,0.479794,0.221245,0.472158,0.239947,0.497960,0.230159,0.125077,0.239912
5,0.457321,0.259890,0.479258,0.218419,0.471536,0.239925,0.497271,0.232770,0.125067,0.239935
6,0.457069,0.258938,0.479084,0.229756,0.474575,0.239126,0.500736,0.255026,0.125135,0.239202
7,0.457444,0.258517,0.479547,0.253099,0.472544,0.239670,0.498419,0.267196,0.125436,0.239716
8,0.457387,0.258244,0.479514,0.254897,0.473756,0.239781,0.499754,0.266543,0.125329,0.239794
9,0.456982,0.257886,0.479104,0.264901,0.473394,0.239687,0.499362,0.271436,0.125237,0.239654
