loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.338725,0.562173,0.338706,33016.06 M Ops,4540.65 M Ops,586.10 M Ops,1.9502 M,0.4988 %,6782.67 uJ,0.598261,0.360425,0.624104
