loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431564,0.411415,0.430471,54.66 M Ops,6.62 M Ops,1.45 M Ops,0.2788 M,0.4323 %,12.63 uJ,0.561007,0.521476,0.737160
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431541,0.410814,0.430448,55.34 M Ops,6.61 M Ops,2.11 M Ops,0.2788 M,0.4604 %,15.67 uJ,0.559412,0.520887,0.737544
