snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389960,0.380844,0.390480,133.16 M Ops,11.83 M Ops,5.83 M Ops,0.1873 M,0.3601 %,37.45 uJ,0.380844,0.390480,0.656392
