step,mae,mse
0,0.226751,0.123472
1,0.276509,0.186526
2,0.311538,0.236242
3,0.333212,0.271746
4,0.347990,0.299408
5,0.354715,0.311604
6,0.359173,0.319669
7,0.360034,0.321621
8,0.361603,0.323626
9,0.363112,0.323499
10,0.359834,0.321612
11,0.358766,0.320642
12,0.357923,0.322433
13,0.362680,0.326313
14,0.363234,0.328307
15,0.362045,0.326387
16,0.361324,0.327509
17,0.360568,0.326301
18,0.360679,0.326239
19,0.359091,0.323311
20,0.358348,0.324026
21,0.358133,0.322015
22,0.356945,0.323549
23,0.360431,0.324600
24,0.366563,0.337047
25,0.377951,0.352002
26,0.384387,0.362533
27,0.386672,0.368922
28,0.388295,0.375314
29,0.389648,0.377829
30,0.390071,0.378263
31,0.388683,0.375904
32,0.391304,0.380799
33,0.391715,0.380481
34,0.388854,0.378120
35,0.388704,0.376985
36,0.390966,0.378737
37,0.388364,0.375370
38,0.388167,0.375174
39,0.385831,0.371707
40,0.387663,0.375005
41,0.398471,0.382839
42,0.402671,0.387044
43,0.386205,0.372120
44,0.389808,0.376300
45,0.390433,0.375951
46,0.393462,0.381407
47,0.387192,0.374899
48,0.393052,0.381190
49,0.399040,0.391399
50,0.401041,0.395172
51,0.404089,0.399512
52,0.407352,0.407081
53,0.408054,0.408163
54,0.408065,0.411088
55,0.408322,0.409536
56,0.409970,0.411241
57,0.422799,0.422039
58,0.408805,0.411231
59,0.406362,0.409605
60,0.408914,0.411540
61,0.410834,0.410557
62,0.407367,0.409849
63,0.405760,0.409568
64,0.408263,0.412948
65,0.407142,0.411834
66,0.407216,0.411603
67,0.407376,0.413878
68,0.407817,0.415609
69,0.406201,0.410287
70,0.405162,0.412310
71,0.404309,0.411456
72,0.410320,0.421398
73,0.415612,0.431946
74,0.416683,0.432121
75,0.417884,0.435475
76,0.419147,0.440553
77,0.419510,0.439498
78,0.419939,0.438715
79,0.423009,0.442137
80,0.422935,0.441880
81,0.420193,0.440295
82,0.422422,0.445228
83,0.420912,0.442810
84,0.419110,0.440403
85,0.421655,0.439282
86,0.421582,0.444812
87,0.420527,0.445137
88,0.420615,0.443054
89,0.419989,0.441623
90,0.418416,0.436867
91,0.418355,0.435432
92,0.418285,0.436749
93,0.418148,0.435706
94,0.422700,0.440097
95,0.418065,0.439710
