epoch,train_loss,train_ce,train_mse,train_distill,train_consol,val_loss,val_ce,val_mse,val_distill,val_tot_acc,val_acc,val_f1,val_pre
7,12.648787,12.290694,0.101490,0.345406,0.253762,18.491916,18.136325,0.103459,0.345245,"tensor(0.5243, device='cuda:1')","tensor([0.2581, 0.9714, 0.0000, 0.3182, 1.0000, 0.0833, 0.8250, 0.9000, 1.0000],
       device='cuda:1')","tensor(0.5195, device='cuda:1')","tensor(0.7016, device='cuda:1')"
8,14.614531,14.264956,0.103069,0.335817,0.345050,5.412531,5.064774,0.100132,0.337744,"tensor(0.8189, device='cuda:1')","tensor([0.5161, 1.0000, 0.8864, 1.0000, 1.0000, 0.7083, 0.5500, 0.8000, 0.7586],
       device='cuda:1')","tensor(0.8071, device='cuda:1')","tensor(0.8722, device='cuda:1')"
9,17.393357,17.054319,0.103034,0.326244,0.248982,16.600262,16.270179,0.088092,0.321273,"tensor(0.6703, device='cuda:1')","tensor([0.8387, 0.9714, 0.0114, 0.8636, 0.9310, 0.4167, 1.0000, 0.9800, 0.7931],
       device='cuda:1')","tensor(0.7060, device='cuda:1')","tensor(0.8380, device='cuda:1')"
10,16.651002,16.328395,0.087309,0.313233,0.064337,2.826071,2.503814,0.081928,0.314064,"tensor(0.8838, device='cuda:1')","tensor([0.9032, 0.9714, 0.9773, 0.9318, 1.0000, 1.0000, 0.6000, 0.7200, 0.8621],
       device='cuda:1')","tensor(0.8854, device='cuda:1')","tensor(0.9066, device='cuda:1')"
11,13.372149,13.053341,0.082216,0.310395,0.019109,1.573724,1.255347,0.078869,0.310490,"tensor(0.9297, device='cuda:1')","tensor([0.9032, 0.9714, 0.8864, 0.9545, 1.0000, 1.0000, 0.9500, 0.9200, 0.8621],
       device='cuda:1')","tensor(0.9287, device='cuda:1')","tensor(0.9229, device='cuda:1')"
12,12.236992,11.920856,0.079513,0.307981,0.020330,1.917092,1.600897,0.077215,0.308474,"tensor(0.9054, device='cuda:1')","tensor([0.8387, 0.9714, 0.7841, 0.9091, 1.0000, 1.0000, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9120, device='cuda:1')","tensor(0.9090, device='cuda:1')"
13,11.415692,11.101307,0.078960,0.306343,0.014512,1.718006,1.403396,0.076171,0.306992,"tensor(0.9162, device='cuda:1')","tensor([0.8387, 0.9143, 0.8523, 0.9091, 1.0000, 1.0000, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9177, device='cuda:1')","tensor(0.9154, device='cuda:1')"
14,10.523242,10.210359,0.077419,0.305014,0.012743,1.652930,1.339869,0.074508,0.305611,"tensor(0.9027, device='cuda:1')","tensor([0.8710, 0.8857, 0.8068, 0.9091, 1.0000, 0.9583, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9052, device='cuda:1')","tensor(0.9016, device='cuda:1')"
15,9.970968,9.658709,0.075835,0.304565,0.011075,1.628329,1.316026,0.072386,0.305064,"tensor(0.9054, device='cuda:1')","tensor([0.8710, 0.8857, 0.8182, 0.9091, 1.0000, 0.9583, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9075, device='cuda:1')","tensor(0.9043, device='cuda:1')"
16,9.877787,9.565557,0.075362,0.304589,0.010544,1.610797,1.298764,0.071819,0.304851,"tensor(0.9054, device='cuda:1')","tensor([0.8710, 0.8857, 0.8182, 0.9091, 1.0000, 0.9583, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9075, device='cuda:1')","tensor(0.9043, device='cuda:1')"
17,9.777297,9.465144,0.075296,0.304517,0.010757,1.612276,1.300372,0.071950,0.304709,"tensor(0.9027, device='cuda:1')","tensor([0.8710, 0.8857, 0.8068, 0.9091, 1.0000, 0.9583, 0.9750, 0.9800, 0.8621],
       device='cuda:1')","tensor(0.9052, device='cuda:1')","tensor(0.9016, device='cuda:1')"
0,4.147839,3.554253,0.048143,0.588744,0.002711,2.839352,2.259487,0.049191,0.574946,"tensor(0.2270, device='cuda:1')","tensor([0.0968, 0.0000, 0.5682, 0.4091, 0.0690, 0.0000, 0.0500, 0.0400, 0.2414],
       device='cuda:1')","tensor(0.1516, device='cuda:1')","tensor(0.1768, device='cuda:1')"
1,9.593981,9.014570,0.066239,0.572781,0.000584,3.954467,3.413004,0.091373,0.532325,"tensor(0.5243, device='cuda:1')","tensor([0.3226, 0.1714, 0.8750, 0.3182, 1.0000, 0.8333, 0.0500, 0.5800, 0.2414],
       device='cuda:1')","tensor(0.4862, device='cuda:1')","tensor(0.7993, device='cuda:1')"
2,8.942055,8.394778,0.093841,0.537874,0.001907,11.444632,10.929329,0.100056,0.505297,"tensor(0.3838, device='cuda:1')","tensor([0.0000, 0.2000, 0.0341, 1.0000, 0.9655, 0.9583, 0.9250, 0.0000, 0.0000],
       device='cuda:1')","tensor(0.3848, device='cuda:1')","tensor(0.5295, device='cuda:1')"
3,10.778481,10.257885,0.092808,0.511277,0.003869,5.105882,4.612468,0.081823,0.485231,"tensor(0.7189, device='cuda:1')","tensor([1.0000, 0.1143, 0.6591, 0.7045, 1.0000, 0.9583, 1.0000, 0.8600, 0.2414],
       device='cuda:1')","tensor(0.6986, device='cuda:1')","tensor(0.8412, device='cuda:1')"
4,10.438936,9.944720,0.090789,0.485075,0.006275,4.426576,3.958143,0.091411,0.459293,"tensor(0.7541, device='cuda:1')","tensor([0.9355, 0.3143, 0.9545, 0.7045, 1.0000, 1.0000, 0.6500, 0.8000, 0.1724],
       device='cuda:1')","tensor(0.6887, device='cuda:1')","tensor(0.8104, device='cuda:1')"
5,16.839194,16.367808,0.088682,0.462388,0.012977,9.302786,8.849942,0.095100,0.443333,"tensor(0.6270, device='cuda:1')","tensor([0.9677, 0.0571, 0.6477, 0.9773, 0.3448, 1.0000, 0.4000, 0.4600, 0.9310],
       device='cuda:1')","tensor(0.5976, device='cuda:1')","tensor(0.8090, device='cuda:1')"
6,17.248638,16.795548,0.097430,0.443004,0.034317,11.231680,10.805074,0.082955,0.418310,"tensor(0.7108, device='cuda:1')","tensor([0.9032, 1.0000, 0.7045, 0.9318, 1.0000, 1.0000, 0.9750, 0.1000, 0.0000],
       device='cuda:1')","tensor(0.6523, device='cuda:1')","tensor(0.7136, device='cuda:1')"
7,17.570866,17.141636,0.087652,0.420142,0.032316,16.446997,16.034176,0.088270,0.403994,"tensor(0.5568, device='cuda:1')","tensor([1.0000, 1.0000, 0.4659, 0.2045, 0.8621, 0.6250, 1.0000, 0.0000, 0.3448],
       device='cuda:1')","tensor(0.5601, device='cuda:1')","tensor(0.7173, device='cuda:1')"
8,31.805899,31.381108,0.097135,0.414211,0.086613,5.967130,5.547571,0.092901,0.410268,"tensor(0.8189, device='cuda:1')","tensor([0.8387, 0.7714, 0.9091, 0.6591, 0.7586, 1.0000, 1.0000, 0.8400, 0.4483],
       device='cuda:1')","tensor(0.7968, device='cuda:1')","tensor(0.8399, device='cuda:1')"
9,33.811801,33.397636,0.094720,0.402430,0.226348,13.450177,13.051984,0.140377,0.384155,"tensor(0.7135, device='cuda:1')","tensor([0.5806, 0.8000, 0.2841, 0.9545, 1.0000, 1.0000, 0.9500, 0.9400, 0.4483],
       device='cuda:1')","tensor(0.7446, device='cuda:1')","tensor(0.8181, device='cuda:1')"
10,21.696454,21.302503,0.090445,0.382351,0.255550,2.702895,2.317442,0.099161,0.375537,"tensor(0.8946, device='cuda:1')","tensor([1.0000, 1.0000, 0.8977, 0.7273, 0.9655, 1.0000, 0.9250, 0.7600, 0.9310],
       device='cuda:1')","tensor(0.8952, device='cuda:1')","tensor(0.9018, device='cuda:1')"
11,17.654439,17.266353,0.096236,0.375605,0.285726,18.760747,18.378136,0.103819,0.372229,"tensor(0.5027, device='cuda:1')","tensor([1.0000, 0.3143, 0.0795, 0.2955, 0.8966, 0.9583, 0.3250, 0.8800, 0.6207],
       device='cuda:1')","tensor(0.5809, device='cuda:1')","tensor(0.8428, device='cuda:1')"
12,14.889048,14.518250,0.093482,0.355408,0.604112,6.787696,6.427599,0.095738,0.350523,"tensor(0.7297, device='cuda:1')","tensor([0.5161, 0.8000, 0.6136, 0.9318, 0.8621, 0.9583, 0.9000, 0.3600, 1.0000],
       device='cuda:1')","tensor(0.7633, device='cuda:1')","tensor(0.8672, device='cuda:1')"
13,13.856073,13.506208,0.093878,0.335061,0.541618,13.822314,13.484680,0.087773,0.328857,"tensor(0.6054, device='cuda:1')","tensor([0.9032, 0.8286, 0.0227, 0.6364, 0.8276, 0.9583, 1.0000, 0.4600, 0.9310],
       device='cuda:1')","tensor(0.6693, device='cuda:1')","tensor(0.8140, device='cuda:1')"
14,12.255352,11.926655,0.083690,0.314820,0.550862,4.206886,3.885551,0.087769,0.312558,"tensor(0.8081, device='cuda:1')","tensor([0.8065, 0.9143, 0.4659, 0.9545, 1.0000, 0.8750, 0.9500, 0.8400, 1.0000],
       device='cuda:1')","tensor(0.8484, device='cuda:1')","tensor(0.8937, device='cuda:1')"
15,9.395355,9.075453,0.086080,0.306917,0.437709,11.613945,11.300279,0.096407,0.304026,"tensor(0.5973, device='cuda:1')","tensor([0.7742, 0.9429, 0.0341, 1.0000, 1.0000, 1.0000, 0.7500, 0.1000, 1.0000],
       device='cuda:1')","tensor(0.6161, device='cuda:1')","tensor(0.7587, device='cuda:1')"
16,7.488640,7.182688,0.080538,0.293491,0.440700,12.911262,12.613779,0.084115,0.289072,"tensor(0.5189, device='cuda:1')","tensor([0.5161, 0.4857, 0.0000, 0.9773, 0.7931, 0.9583, 0.9500, 0.3000, 0.5862],
       device='cuda:1')","tensor(0.5960, device='cuda:1')","tensor(0.7237, device='cuda:1')"
17,8.926402,8.630511,0.080185,0.282771,0.510154,1.742005,1.454454,0.077411,0.279810,"tensor(0.9081, device='cuda:1')","tensor([0.9032, 1.0000, 0.9659, 0.8636, 1.0000, 1.0000, 0.8750, 0.8200, 0.7241],
       device='cuda:1')","tensor(0.9073, device='cuda:1')","tensor(0.9279, device='cuda:1')"
18,7.377858,7.088107,0.075681,0.276155,0.602749,1.863138,1.580699,0.086136,0.273825,"tensor(0.8459, device='cuda:1')","tensor([0.9355, 0.9143, 0.7727, 0.7045, 1.0000, 1.0000, 1.0000, 0.9000, 0.5172],
       device='cuda:1')","tensor(0.8312, device='cuda:1')","tensor(0.8443, device='cuda:1')"
19,9.074822,8.795579,0.086991,0.265438,0.510609,10.203011,9.923946,0.121514,0.266914,"tensor(0.5459, device='cuda:1')","tensor([0.1935, 0.6000, 0.2500, 0.7045, 1.0000, 1.0000, 0.4000, 0.5200, 0.9310],
       device='cuda:1')","tensor(0.6000, device='cuda:1')","tensor(0.8193, device='cuda:1')"
20,7.600504,7.330665,0.080432,0.257982,0.381412,3.614140,3.350545,0.086019,0.254993,"tensor(0.7946, device='cuda:1')","tensor([0.6774, 0.9143, 0.3977, 0.9773, 0.9655, 1.0000, 0.9500, 0.8800, 1.0000],
       device='cuda:1')","tensor(0.8265, device='cuda:1')","tensor(0.8640, device='cuda:1')"
21,10.854749,10.600247,0.069910,0.245702,0.180801,7.726127,7.475045,0.070730,0.244008,"tensor(0.6270, device='cuda:1')","tensor([0.3871, 1.0000, 0.2159, 0.9091, 0.1379, 1.0000, 0.8000, 0.7800, 0.9310],
       device='cuda:1')","tensor(0.6303, device='cuda:1')","tensor(0.8028, device='cuda:1')"
22,8.861141,8.613923,0.067573,0.239314,0.114637,1.797364,1.556569,0.068260,0.233969,"tensor(0.8757, device='cuda:1')","tensor([0.8387, 1.0000, 0.9205, 0.9091, 1.0000, 1.0000, 0.6750, 0.7400, 0.8621],
       device='cuda:1')","tensor(0.8629, device='cuda:1')","tensor(0.8711, device='cuda:1')"
23,6.795166,6.562416,0.060518,0.225768,0.093020,3.156320,2.921708,0.072266,0.227385,"tensor(0.7486, device='cuda:1')","tensor([1.0000, 1.0000, 0.7045, 0.2500, 0.6897, 1.0000, 0.6750, 0.7800, 0.9655],
       device='cuda:1')","tensor(0.7312, device='cuda:1')","tensor(0.7980, device='cuda:1')"
24,4.856991,4.631531,0.061355,0.218539,0.078614,1.642459,1.418761,0.073534,0.216345,"tensor(0.8243, device='cuda:1')","tensor([1.0000, 0.9714, 0.9659, 0.5455, 1.0000, 0.5417, 0.7000, 0.8200, 0.6897],
       device='cuda:1')","tensor(0.8042, device='cuda:1')","tensor(0.8607, device='cuda:1')"
25,3.731686,3.507867,0.059485,0.217085,0.078519,1.194856,0.972222,0.069940,0.215640,"tensor(0.8243, device='cuda:1')","tensor([0.9355, 0.8286, 0.9545, 0.9773, 1.0000, 0.9167, 0.2750, 0.8000, 0.6207],
       device='cuda:1')","tensor(0.7961, device='cuda:1')","tensor(0.8577, device='cuda:1')"
26,2.767433,2.546242,0.056154,0.215000,0.057559,1.338549,1.121829,0.059992,0.210721,"tensor(0.7541, device='cuda:1')","tensor([0.9677, 0.3429, 0.9205, 0.7273, 0.8276, 1.0000, 0.4750, 0.6800, 0.7931],
       device='cuda:1')","tensor(0.7271, device='cuda:1')","tensor(0.8072, device='cuda:1')"
27,2.481819,2.264701,0.053887,0.211437,0.029231,1.206242,0.992468,0.056294,0.208145,"tensor(0.8135, device='cuda:1')","tensor([0.8065, 0.6857, 0.6250, 0.9773, 0.9655, 0.9583, 0.9000, 0.9800, 0.6207],
       device='cuda:1')","tensor(0.8296, device='cuda:1')","tensor(0.8617, device='cuda:1')"
28,2.197274,1.980258,0.053475,0.211406,0.026195,1.504115,1.285316,0.060391,0.212759,"tensor(0.7189, device='cuda:1')","tensor([0.9032, 0.9714, 0.5227, 0.4091, 0.9310, 1.0000, 0.7500, 0.8400, 0.5862],
       device='cuda:1')","tensor(0.7403, device='cuda:1')","tensor(0.7998, device='cuda:1')"
29,2.278865,2.062964,0.061908,0.208983,0.072731,1.287354,1.076599,0.061493,0.204605,"tensor(0.7811, device='cuda:1')","tensor([0.9677, 1.0000, 0.8068, 0.6364, 1.0000, 0.9583, 0.9500, 0.4600, 0.4138],
       device='cuda:1')","tensor(0.7858, device='cuda:1')","tensor(0.8694, device='cuda:1')"
30,2.482845,2.273869,0.059362,0.202610,0.043072,0.716076,0.509009,0.056257,0.201442,"tensor(0.8919, device='cuda:1')","tensor([0.9677, 0.9714, 0.8409, 0.9318, 1.0000, 0.9583, 0.9750, 0.7600, 0.7586],
       device='cuda:1')","tensor(0.8893, device='cuda:1')","tensor(0.8846, device='cuda:1')"
31,2.169477,1.962767,0.055283,0.200960,0.022200,1.132642,0.929871,0.055615,0.197209,"tensor(0.7838, device='cuda:1')","tensor([0.7419, 0.9714, 0.5568, 0.9318, 0.8966, 1.0000, 0.8000, 0.9200, 0.5172],
       device='cuda:1')","tensor(0.8060, device='cuda:1')","tensor(0.8570, device='cuda:1')"
32,1.887802,1.680226,0.053970,0.201988,0.019038,1.243846,1.036873,0.054780,0.201496,"tensor(0.7432, device='cuda:1')","tensor([0.9677, 0.9429, 0.8409, 0.7955, 0.8621, 0.7500, 0.3500, 0.7000, 0.3793],
       device='cuda:1')","tensor(0.7348, device='cuda:1')","tensor(0.8442, device='cuda:1')"
33,1.870603,1.661251,0.052656,0.203952,0.013503,1.850308,1.640894,0.052470,0.204167,"tensor(0.6351, device='cuda:1')","tensor([0.4839, 0.6286, 0.4545, 0.9773, 0.8966, 1.0000, 0.9750, 0.4200, 0.1724],
       device='cuda:1')","tensor(0.6598, device='cuda:1')","tensor(0.8410, device='cuda:1')"
34,1.752398,1.544561,0.052515,0.202471,0.011408,1.854019,1.648779,0.051214,0.200119,"tensor(0.6324, device='cuda:1')","tensor([0.2258, 0.4000, 0.7727, 0.7273, 0.6552, 0.7083, 0.5500, 1.0000, 0.1724],
       device='cuda:1')","tensor(0.6025, device='cuda:1')","tensor(0.8358, device='cuda:1')"
35,1.601767,1.397345,0.050334,0.199267,0.012078,0.835628,0.632523,0.049254,0.198180,"tensor(0.8486, device='cuda:1')","tensor([0.9032, 0.9714, 0.8750, 0.9091, 0.8621, 0.7083, 0.8500, 0.9800, 0.3448],
       device='cuda:1')","tensor(0.8191, device='cuda:1')","tensor(0.8641, device='cuda:1')"
36,1.727178,1.522988,0.049814,0.199073,0.013583,0.951430,0.750189,0.051332,0.196107,"tensor(0.8162, device='cuda:1')","tensor([0.4839, 0.8571, 0.9886, 0.9091, 1.0000, 1.0000, 0.4250, 0.8600, 0.5862],
       device='cuda:1')","tensor(0.7874, device='cuda:1')","tensor(0.8603, device='cuda:1')"
37,1.627562,1.426536,0.049728,0.195932,0.012092,0.707637,0.509538,0.048958,0.193203,"tensor(0.8378, device='cuda:1')","tensor([0.5484, 0.7429, 0.8523, 0.8182, 0.9655, 0.9583, 0.9750, 0.8200, 0.8621],
       device='cuda:1')","tensor(0.8302, device='cuda:1')","tensor(0.8560, device='cuda:1')"
38,1.258692,1.058726,0.049653,0.194842,0.015882,0.861335,0.661840,0.050575,0.194437,"tensor(0.7757, device='cuda:1')","tensor([0.6452, 0.5429, 0.8409, 0.7727, 0.8276, 0.9167, 0.5250, 0.9400, 0.8966],
       device='cuda:1')","tensor(0.7688, device='cuda:1')","tensor(0.8190, device='cuda:1')"
39,1.171862,0.969491,0.050123,0.197255,0.010362,0.868999,0.666202,0.048522,0.197945,"tensor(0.7865, device='cuda:1')","tensor([0.7097, 0.8000, 0.9091, 0.8636, 0.4138, 0.6667, 0.6000, 0.9200, 0.8621],
       device='cuda:1')","tensor(0.7625, device='cuda:1')","tensor(0.8341, device='cuda:1')"
40,1.112372,0.908416,0.048246,0.199065,0.006657,0.766796,0.564016,0.046745,0.198106,"tensor(0.8189, device='cuda:1')","tensor([0.7742, 0.9429, 0.7727, 0.9091, 0.8276, 0.8750, 0.5750, 0.9400, 0.7931],
       device='cuda:1')","tensor(0.8188, device='cuda:1')","tensor(0.8398, device='cuda:1')"
41,1.068859,0.864877,0.047718,0.199147,0.006325,0.769107,0.565984,0.046911,0.198432,"tensor(0.8189, device='cuda:1')","tensor([0.6774, 0.9714, 0.8636, 0.7955, 0.8966, 0.9167, 0.6000, 0.9200, 0.6552],
       device='cuda:1')","tensor(0.8025, device='cuda:1')","tensor(0.8138, device='cuda:1')"
42,1.065306,0.860373,0.047478,0.200125,0.005995,0.817688,0.612973,0.046778,0.200037,"tensor(0.8081, device='cuda:1')","tensor([0.7419, 0.9429, 0.8409, 0.5909, 0.9310, 0.9167, 0.7750, 0.8600, 0.6897],
       device='cuda:1')","tensor(0.7911, device='cuda:1')","tensor(0.7962, device='cuda:1')"
43,1.035375,0.829327,0.047549,0.201236,0.005658,0.984845,0.778905,0.046021,0.201338,"tensor(0.7838, device='cuda:1')","tensor([0.8387, 0.6857, 0.8068, 0.4091, 0.9310, 0.9583, 0.8750, 0.8600, 0.7931],
       device='cuda:1')","tensor(0.7657, device='cuda:1')","tensor(0.7847, device='cuda:1')"
44,0.983707,0.777627,0.047136,0.201310,0.005595,0.765211,0.559685,0.045785,0.200947,"tensor(0.8297, device='cuda:1')","tensor([0.6452, 0.8571, 0.8295, 0.8864, 0.8966, 0.9167, 0.7500, 0.8800, 0.7931],
       device='cuda:1')","tensor(0.8237, device='cuda:1')","tensor(0.8250, device='cuda:1')"
45,0.951329,0.745521,0.047009,0.201053,0.005461,0.874456,0.668699,0.045734,0.201183,"tensor(0.7973, device='cuda:1')","tensor([0.6452, 0.9429, 0.8068, 0.6591, 0.8276, 0.9583, 0.7250, 0.8800, 0.7586],
       device='cuda:1')","tensor(0.7818, device='cuda:1')","tensor(0.7815, device='cuda:1')"
46,0.935100,0.729088,0.046997,0.201257,0.005489,0.882533,0.676823,0.045924,0.201117,"tensor(0.7892, device='cuda:1')","tensor([0.6129, 0.8857, 0.8068, 0.6364, 0.8621, 0.9167, 0.7750, 0.8600, 0.7586],
       device='cuda:1')","tensor(0.7790, device='cuda:1')","tensor(0.7757, device='cuda:1')"
47,0.928731,0.722519,0.046920,0.201467,0.005337,0.899126,0.693251,0.045992,0.201276,"tensor(0.7811, device='cuda:1')","tensor([0.5484, 0.9143, 0.7727, 0.6136, 0.8621, 0.9167, 0.8250, 0.8800, 0.7241],
       device='cuda:1')","tensor(0.7687, device='cuda:1')","tensor(0.7667, device='cuda:1')"
48,0.921927,0.715645,0.046826,0.201547,0.005263,0.903257,0.697381,0.045781,0.201297,"tensor(0.7946, device='cuda:1')","tensor([0.5806, 0.8857, 0.8409, 0.6591, 0.8621, 0.9167, 0.8000, 0.8400, 0.7241],
       device='cuda:1')","tensor(0.7774, device='cuda:1')","tensor(0.7762, device='cuda:1')"
49,0.924419,0.718129,0.046729,0.201565,0.005204,0.874098,0.668143,0.045715,0.201383,"tensor(0.7946, device='cuda:1')","tensor([0.6129, 0.8571, 0.8295, 0.6364, 0.8621, 0.9167, 0.8000, 0.8800, 0.7241],
       device='cuda:1')","tensor(0.7789, device='cuda:1')","tensor(0.7757, device='cuda:1')"
