step,mae,mse
0,0.242155,0.130572
1,0.286094,0.188284
2,0.318784,0.237287
3,0.339634,0.269678
4,0.348684,0.291850
5,0.354452,0.302316
6,0.357480,0.309836
7,0.358220,0.311357
8,0.358516,0.312490
9,0.360968,0.314580
10,0.359847,0.311017
11,0.359730,0.312340
12,0.359898,0.315035
13,0.361241,0.314946
14,0.361083,0.313050
15,0.361835,0.312863
16,0.362365,0.313765
17,0.362339,0.313858
18,0.361896,0.312750
19,0.358946,0.310590
20,0.356736,0.308004
21,0.358694,0.309434
22,0.358648,0.307949
23,0.360386,0.310312
24,0.364563,0.318123
25,0.372967,0.328461
26,0.380794,0.340853
27,0.383074,0.346085
28,0.383442,0.353042
29,0.385974,0.357304
30,0.386363,0.356967
31,0.386019,0.356796
32,0.387537,0.361697
33,0.385382,0.361038
34,0.383283,0.353435
35,0.382807,0.353159
36,0.384498,0.356710
37,0.385342,0.357373
38,0.385758,0.352757
39,0.384832,0.352841
40,0.384733,0.357217
41,0.385181,0.356577
42,0.383845,0.355641
43,0.383141,0.354319
44,0.383065,0.355456
45,0.383089,0.352569
46,0.380815,0.350656
47,0.383544,0.353084
48,0.391645,0.368741
49,0.395654,0.374647
50,0.400470,0.386814
51,0.402933,0.389519
52,0.402812,0.396947
53,0.403808,0.397236
54,0.406935,0.397989
55,0.409578,0.401678
56,0.410877,0.407969
57,0.405428,0.397953
58,0.405037,0.398716
59,0.404964,0.398766
60,0.402234,0.395325
61,0.403471,0.399912
62,0.401777,0.391042
63,0.406249,0.397775
64,0.404622,0.402578
65,0.403906,0.400429
66,0.405818,0.398685
67,0.409622,0.411129
68,0.406833,0.412536
69,0.406524,0.407398
70,0.407898,0.412700
71,0.405708,0.400627
72,0.409266,0.407598
73,0.411366,0.415586
74,0.413991,0.418603
75,0.416176,0.420072
76,0.420732,0.434555
77,0.417925,0.429091
78,0.417528,0.427297
79,0.419501,0.432880
80,0.420463,0.433417
81,0.418671,0.432678
82,0.417780,0.428514
83,0.417656,0.425589
84,0.417494,0.427633
85,0.417329,0.425419
86,0.418749,0.426159
87,0.422061,0.427911
88,0.422537,0.434116
89,0.422621,0.432296
90,0.424024,0.442904
91,0.425309,0.449861
92,0.424910,0.452502
93,0.425493,0.453027
94,0.422547,0.449084
95,0.423118,0.451376
96,0.423896,0.449378
97,0.428216,0.459265
98,0.429729,0.456500
99,0.429014,0.458265
100,0.430805,0.466859
101,0.429357,0.457450
102,0.428275,0.453654
103,0.428322,0.450811
104,0.431956,0.456731
105,0.427788,0.449307
106,0.428540,0.451241
107,0.427465,0.450754
108,0.427056,0.447141
109,0.426214,0.444541
110,0.426486,0.446751
111,0.429669,0.454249
