h,mae,mse
1,0.1591431051492691,0.0619666650891304
2,0.18627597391605377,0.08473549783229828
3,0.20736950635910034,0.1062953919172287
4,0.22499944269657135,0.12504209578037262
5,0.24147585034370422,0.14389555156230927
6,0.2535267472267151,0.15863211452960968
7,0.2648310959339142,0.1734456568956375
8,0.2747342884540558,0.18710929155349731
9,0.2847627103328705,0.20133797824382782
10,0.2957113981246948,0.21669025719165802
11,0.30311277508735657,0.22717954218387604
12,0.30986735224723816,0.23744909465312958
13,0.317062646150589,0.24787786602973938
14,0.32442548871040344,0.25970104336738586
15,0.33021196722984314,0.26957303285598755
16,0.33482930064201355,0.27860012650489807
17,0.3396250009536743,0.2868357300758362
18,0.3421822190284729,0.29212498664855957
19,0.34425726532936096,0.2972763776779175
20,0.34626638889312744,0.30187109112739563
21,0.34912052750587463,0.30652010440826416
22,0.3516499996185303,0.3107767403125763
23,0.3529210686683655,0.314564049243927
24,0.35441866517066956,0.31721732020378113
25,0.3559216260910034,0.3203169107437134
26,0.3568670451641083,0.3220151662826538
27,0.3572330176830292,0.3238154351711273
28,0.3581823408603668,0.32561323046684265
29,0.35875481367111206,0.3269820809364319
30,0.3584843575954437,0.3282026946544647
31,0.3580097556114197,0.32864248752593994
32,0.35999685525894165,0.33041226863861084
33,0.35947999358177185,0.33056437969207764
34,0.3601931631565094,0.33152949810028076
35,0.3602010905742645,0.3319053053855896
36,0.36061009764671326,0.3319256007671356
37,0.36075183749198914,0.3321845829486847
38,0.36009708046913147,0.33253738284111023
39,0.3604688346385956,0.3329755365848541
40,0.36058270931243896,0.332587331533432
41,0.36122074723243713,0.3331151604652405
42,0.3603893518447876,0.3328790068626404
43,0.36092519760131836,0.3334581255912781
44,0.36196184158325195,0.3337048888206482
45,0.36091890931129456,0.3337549865245819
46,0.36103105545043945,0.3335643410682678
47,0.36129137873649597,0.3342020809650421
48,0.36217984557151794,0.33424314856529236
49,0.36167091131210327,0.3338525891304016
50,0.3613208830356598,0.3342547118663788
51,0.3611206114292145,0.3339426815509796
52,0.36176204681396484,0.33389872312545776
53,0.3618447184562683,0.33387255668640137
54,0.3618757128715515,0.3346051275730133
55,0.3615192174911499,0.334304541349411
56,0.361512154340744,0.33499303460121155
57,0.36122286319732666,0.3340623676776886
58,0.36088284850120544,0.334431529045105
59,0.3614143431186676,0.33488425612449646
60,0.3613690137863159,0.3351007103919983
61,0.36073264479637146,0.3348954916000366
62,0.36105385422706604,0.3348303437232971
63,0.3610497713088989,0.3362962007522583
64,0.3612065017223358,0.3360230326652527
65,0.36178919672966003,0.33594754338264465
66,0.3616369664669037,0.3355753421783447
67,0.36136969923973083,0.33649778366088867
68,0.36190205812454224,0.33520400524139404
69,0.36206454038619995,0.3357103168964386
70,0.3611587882041931,0.3349416255950928
71,0.3614051938056946,0.33441582322120667
72,0.36134982109069824,0.3344951272010803
73,0.361229807138443,0.3348134458065033
74,0.3612072765827179,0.3346441090106964
75,0.36081165075302124,0.3346678614616394
76,0.3608437180519104,0.33470529317855835
77,0.3610571324825287,0.33455637097358704
78,0.361056923866272,0.3340095281600952
79,0.36066022515296936,0.3343581557273865
80,0.3606210947036743,0.3340482711791992
81,0.3605363965034485,0.33320820331573486
82,0.360233336687088,0.33266714215278625
83,0.3603513538837433,0.3312396705150604
84,0.359764963388443,0.3315034806728363
85,0.35922950506210327,0.33040672540664673
86,0.3588964641094208,0.32998648285865784
87,0.35824859142303467,0.32802730798721313
88,0.35740968585014343,0.32749655842781067
89,0.3572848439216614,0.3276602029800415
90,0.35639628767967224,0.32543787360191345
91,0.3555276095867157,0.3241942226886749
92,0.3552318215370178,0.3234519958496094
93,0.35456034541130066,0.32108014822006226
94,0.35285046696662903,0.31943345069885254
95,0.352578729391098,0.3197682499885559
96,0.3524201214313507,0.3195553719997406
97,0.35475489497184753,0.32199665904045105
98,0.35832923650741577,0.3262476623058319
99,0.3627065420150757,0.33091339468955994
100,0.36622458696365356,0.3363161087036133
101,0.368770956993103,0.3407522439956665
102,0.3724448084831238,0.3469213843345642
103,0.37381818890571594,0.34902819991111755
104,0.3758535087108612,0.35365667939186096
105,0.37790748476982117,0.35753685235977173
106,0.38009047508239746,0.3614426553249359
107,0.38243812322616577,0.36629384756088257
108,0.3842240571975708,0.3695482313632965
109,0.3852071762084961,0.37275123596191406
110,0.387283056974411,0.3768126964569092
111,0.3884590268135071,0.3799804747104645
112,0.3883679211139679,0.38224706053733826
113,0.3902539908885956,0.3859065771102905
114,0.39095693826675415,0.38792428374290466
115,0.39121514558792114,0.390033483505249
116,0.3923190236091614,0.3913128972053528
117,0.3927128314971924,0.392645001411438
118,0.3942870497703552,0.3950926661491394
119,0.3933125436306,0.3947088420391083
120,0.3940977156162262,0.39694347977638245
121,0.393268346786499,0.39589178562164307
122,0.39370816946029663,0.3965507447719574
123,0.39390429854393005,0.3973204493522644
124,0.3938154876232147,0.39790797233581543
125,0.3936155438423157,0.3978104889392853
126,0.39309653639793396,0.39773350954055786
127,0.39361050724983215,0.39811283349990845
128,0.3940080404281616,0.3995876610279083
129,0.3937189280986786,0.3984943628311157
130,0.3935665488243103,0.3988223373889923
131,0.394203782081604,0.4000115692615509
132,0.3936796188354492,0.4005005359649658
133,0.39355552196502686,0.39985862374305725
134,0.39359143376350403,0.4001775085926056
135,0.3936043977737427,0.4003947675228119
136,0.3941456973552704,0.400152325630188
137,0.3941061198711395,0.4011140763759613
138,0.39384618401527405,0.39999982714653015
139,0.39497658610343933,0.4005621373653412
140,0.3956288993358612,0.4001792073249817
141,0.39532744884490967,0.4007764756679535
142,0.3947490155696869,0.3994934558868408
143,0.3952300548553467,0.3997446894645691
144,0.39535048604011536,0.4000777006149292
145,0.3942597806453705,0.398494154214859
146,0.39484289288520813,0.3997584879398346
147,0.39484840631484985,0.39921221137046814
148,0.3943645656108856,0.3988361954689026
149,0.3938107490539551,0.3999752700328827
150,0.39375537633895874,0.39901861548423767
151,0.39390772581100464,0.398279070854187
152,0.39432886242866516,0.4000929296016693
153,0.3934578001499176,0.39840203523635864
154,0.3937877118587494,0.40013325214385986
155,0.39326605200767517,0.3989603817462921
156,0.39318060874938965,0.3992268443107605
157,0.3924023509025574,0.39769619703292847
158,0.3924737274646759,0.39787930250167847
159,0.3928852379322052,0.3974249064922333
160,0.3932751715183258,0.3983205258846283
161,0.39280617237091064,0.3994221091270447
162,0.392348974943161,0.39725324511528015
163,0.3927881419658661,0.39666029810905457
164,0.39292797446250916,0.3974790573120117
165,0.3921990990638733,0.39838939905166626
