loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.426569,0.457098,0.426520,130.19 M Ops,18.01 M Ops,3.10 M Ops,0.5633 M,0.3420 %,30.46 uJ,0.537619,0.469283,0.586238
