snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.396702,0.401909,0.396801,87.16 M Ops,8.65 M Ops,19.81 M Ops,0.5993 M,0.5810 %,98.89 uJ,0.441651,0.420027,0.636065
