step,mae,mse
0,0.145076,0.052671
1,0.171969,0.073102
2,0.193211,0.092033
3,0.211292,0.110090
4,0.227898,0.128070
5,0.241354,0.144027
6,0.254350,0.160351
7,0.263847,0.173247
8,0.273897,0.187776
9,0.283682,0.201425
10,0.292852,0.214873
11,0.299662,0.226097
12,0.307360,0.237988
13,0.315216,0.250217
14,0.322341,0.261492
15,0.327637,0.271164
16,0.333086,0.281386
17,0.337750,0.289563
18,0.341944,0.296941
19,0.344885,0.303195
20,0.349083,0.309617
21,0.352785,0.315361
22,0.355537,0.320175
23,0.356894,0.323344
24,0.359655,0.328411
25,0.361801,0.332116
26,0.362550,0.334485
27,0.363158,0.336926
28,0.364469,0.339567
29,0.365529,0.341816
30,0.366684,0.344147
31,0.366515,0.345012
32,0.368006,0.347564
33,0.368758,0.348433
34,0.368762,0.348854
35,0.368410,0.348574
36,0.368974,0.349780
37,0.369829,0.350218
38,0.369830,0.350709
39,0.369603,0.350931
40,0.369480,0.351531
41,0.370479,0.352196
42,0.370030,0.351962
43,0.369824,0.351743
44,0.370643,0.353337
45,0.370869,0.353482
46,0.370971,0.353478
47,0.370276,0.353041
48,0.370594,0.353064
49,0.371502,0.353742
50,0.371084,0.352744
51,0.369951,0.351962
52,0.369863,0.352208
53,0.371178,0.352990
54,0.370699,0.352499
55,0.370418,0.352119
56,0.370525,0.352702
57,0.370858,0.352675
58,0.370808,0.353095
59,0.371078,0.352815
60,0.370364,0.352474
61,0.370646,0.352107
62,0.369861,0.351592
63,0.370000,0.352495
64,0.370097,0.352471
65,0.370559,0.352921
66,0.370428,0.353137
67,0.370481,0.353877
68,0.370706,0.353231
69,0.371521,0.354119
70,0.371032,0.354805
71,0.371024,0.354731
72,0.370244,0.353936
73,0.371061,0.354289
74,0.370831,0.354228
75,0.370807,0.353868
76,0.371310,0.354652
77,0.370395,0.352729
78,0.370603,0.353337
79,0.369333,0.351457
80,0.369351,0.351207
81,0.369412,0.350249
82,0.368762,0.349435
83,0.368794,0.348806
84,0.368436,0.348767
85,0.367908,0.347015
86,0.367522,0.346698
87,0.366220,0.344386
88,0.366398,0.344793
89,0.365711,0.343517
90,0.365433,0.343159
91,0.364423,0.342196
92,0.363314,0.340373
93,0.362721,0.339620
94,0.362330,0.338761
95,0.362086,0.339301
96,0.363918,0.341502
97,0.368188,0.346368
98,0.372992,0.353688
99,0.375677,0.358129
100,0.378525,0.361988
101,0.381588,0.367602
102,0.384524,0.372669
103,0.386783,0.377514
104,0.388440,0.381628
105,0.390320,0.386847
106,0.392657,0.389995
107,0.394816,0.396017
108,0.395545,0.398411
109,0.397677,0.403015
110,0.399607,0.407160
111,0.400918,0.410966
112,0.401086,0.412722
113,0.401670,0.414747
114,0.403577,0.418576
115,0.404963,0.422132
116,0.404830,0.422596
117,0.405176,0.423755
118,0.406388,0.426632
119,0.407673,0.430365
120,0.407574,0.430636
121,0.408671,0.431997
122,0.408764,0.432581
123,0.408954,0.434138
124,0.408702,0.434334
125,0.408808,0.434191
126,0.409373,0.435451
127,0.410307,0.438149
128,0.410275,0.437661
129,0.410510,0.436785
130,0.410340,0.437021
131,0.410970,0.438435
132,0.410054,0.437281
133,0.409761,0.435957
134,0.410005,0.437485
135,0.410020,0.438439
136,0.408946,0.436137
137,0.409059,0.436316
138,0.409019,0.436121
139,0.409049,0.437157
140,0.408539,0.435932
141,0.409078,0.435248
142,0.409135,0.435557
143,0.409208,0.436588
144,0.408077,0.433514
145,0.407920,0.432977
146,0.407918,0.432833
147,0.407877,0.432622
148,0.406487,0.430258
149,0.407065,0.430210
150,0.406949,0.430244
151,0.406451,0.429980
152,0.406066,0.429229
153,0.406522,0.429520
154,0.406598,0.429015
155,0.406654,0.431059
156,0.405627,0.429236
157,0.405943,0.428355
158,0.405891,0.428976
159,0.406145,0.430209
160,0.405161,0.427765
161,0.405292,0.426925
162,0.406096,0.430027
163,0.406253,0.430349
164,0.405465,0.428829
165,0.405820,0.428574
166,0.405374,0.428882
167,0.404773,0.426851
168,0.404414,0.426407
169,0.404109,0.425386
170,0.403948,0.425922
171,0.403577,0.425037
172,0.403596,0.425117
173,0.403081,0.423577
174,0.402450,0.422798
175,0.402816,0.423088
176,0.402374,0.421539
177,0.402083,0.420103
178,0.401874,0.420203
179,0.401041,0.418169
180,0.400547,0.416468
181,0.400016,0.413900
182,0.399762,0.413767
183,0.398769,0.411883
184,0.398851,0.410708
185,0.398354,0.410048
186,0.397752,0.408870
187,0.396841,0.407381
188,0.395616,0.404111
189,0.394991,0.402072
190,0.392995,0.399603
191,0.392740,0.397436
192,0.393245,0.396212
193,0.396232,0.397773
194,0.398496,0.400117
195,0.400712,0.401846
196,0.402760,0.403484
197,0.405259,0.405520
198,0.407134,0.408494
199,0.408339,0.409734
200,0.409953,0.411899
201,0.411835,0.413911
202,0.413172,0.417263
203,0.414441,0.418514
204,0.414537,0.419297
205,0.415762,0.421229
206,0.416642,0.423960
207,0.417700,0.426049
208,0.417114,0.425952
209,0.417997,0.428689
210,0.419326,0.431493
211,0.419109,0.432134
212,0.419381,0.433454
213,0.420365,0.433981
214,0.421412,0.436067
215,0.421772,0.437296
216,0.421613,0.437759
217,0.422161,0.438197
218,0.422373,0.439498
219,0.422704,0.439847
220,0.422998,0.439976
221,0.422799,0.439337
222,0.423694,0.440692
223,0.424028,0.441924
224,0.424097,0.441839
225,0.424817,0.443364
226,0.424527,0.442126
227,0.424773,0.442250
228,0.424462,0.442479
229,0.425145,0.442451
230,0.425941,0.444439
231,0.425314,0.443654
232,0.425593,0.444252
233,0.426096,0.444785
234,0.425596,0.444406
235,0.425767,0.445511
236,0.425775,0.445992
237,0.426098,0.446380
238,0.426080,0.446323
239,0.426440,0.446857
240,0.425521,0.445290
241,0.425198,0.444448
242,0.425218,0.444398
243,0.425001,0.444547
244,0.425072,0.444554
245,0.425967,0.444558
246,0.425979,0.444406
247,0.425357,0.443593
248,0.424884,0.442567
249,0.425404,0.444118
250,0.425002,0.443385
251,0.424806,0.443553
252,0.424161,0.442022
253,0.424180,0.440865
254,0.424833,0.442426
255,0.424207,0.442120
256,0.424016,0.440513
257,0.424886,0.441856
258,0.424023,0.440382
259,0.423901,0.440567
260,0.423902,0.440015
261,0.423726,0.439649
262,0.423391,0.439430
263,0.422792,0.439278
264,0.422062,0.437676
265,0.422249,0.438966
266,0.421337,0.436613
267,0.421950,0.437553
268,0.421168,0.436724
269,0.420686,0.436755
270,0.420412,0.436261
271,0.419820,0.436389
272,0.419027,0.433704
273,0.418540,0.431470
274,0.419138,0.432333
275,0.418427,0.431027
276,0.417396,0.429218
277,0.417422,0.429370
278,0.417667,0.429297
279,0.417153,0.429237
280,0.416790,0.428166
281,0.416019,0.427464
282,0.415994,0.426574
283,0.415802,0.427518
284,0.415415,0.426850
285,0.413532,0.425041
286,0.412273,0.423578
287,0.411671,0.424280
288,0.412138,0.425099
289,0.414037,0.428437
290,0.416915,0.433450
291,0.418651,0.437109
292,0.421605,0.440981
293,0.423406,0.444564
294,0.424298,0.446347
295,0.426141,0.450589
296,0.427458,0.454278
297,0.429142,0.457194
298,0.430361,0.459740
299,0.431836,0.463247
300,0.432420,0.464717
301,0.434484,0.468432
302,0.435526,0.470541
