loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429992,0.408132,0.428850,119.56 M Ops,17.44 M Ops,2.84 M Ops,0.5390 M,0.3822 %,28.77 uJ,0.553788,0.519741,0.739257
