snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.425990,0.447514,0.425928,294.19 M Ops,26.32 M Ops,5.83 M Ops,1.1457 M,0.8460 %,50.49 uJ,0.525030,0.468791,0.594913
