epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.358252,0.482080,0.234424,0.136988,0.367601,0.661896,0.073306,0.171206,0.996486,0.654495
1,0.263372,0.465755,0.060988,0.184198,0.354134,0.655318,0.052949,0.187376,0.984355,0.648294
2,0.256550,0.461623,0.051477,0.194039,0.353039,0.657357,0.048721,0.193819,0.984771,0.650450
3,0.253749,0.459633,0.047865,0.199463,0.350240,0.654535,0.045945,0.198501,0.978585,0.647561
4,0.252151,0.458258,0.046045,0.199938,0.349874,0.654848,0.044901,0.196879,0.979652,0.647891
5,0.250664,0.456757,0.044570,0.200146,0.349644,0.654989,0.044300,0.199125,0.977369,0.647903
6,0.250108,0.455678,0.044537,0.201258,0.348023,0.652398,0.043648,0.203097,0.976076,0.645276
7,0.249138,0.454943,0.043332,0.202812,0.347932,0.653672,0.042192,0.200867,0.975709,0.646620
8,0.248055,0.454257,0.041854,0.203103,0.346654,0.652516,0.040792,0.198539,0.972612,0.645711
9,0.247213,0.453465,0.040961,0.202087,0.346630,0.653113,0.040148,0.197275,0.974224,0.646524
10,0.246595,0.452803,0.040388,0.200363,0.346652,0.652971,0.040332,0.197644,0.973749,0.646037
11,0.246336,0.452379,0.040294,0.200852,0.345922,0.652297,0.039546,0.203525,0.971815,0.645308
12,0.245501,0.451924,0.039078,0.205613,0.344629,0.651793,0.037465,0.201989,0.970080,0.645263
13,0.244297,0.451244,0.037350,0.206391,0.345309,0.653196,0.037422,0.200357,0.968872,0.645564
14,0.243774,0.450954,0.036595,0.205224,0.343807,0.651538,0.036077,0.201318,0.966234,0.644388
15,0.243645,0.450813,0.036477,0.206678,0.345529,0.655099,0.035959,0.204526,0.974777,0.647980
16,0.243189,0.450540,0.035838,0.208198,0.343780,0.652090,0.035469,0.203278,0.968618,0.645198
17,0.242990,0.450165,0.035816,0.207460,0.344147,0.653018,0.035277,0.200515,0.969426,0.645677
