h,mae,mse
1,0.16747070848941803,0.0704578086733818
2,0.18788574635982513,0.08703987300395966
3,0.20244410634040833,0.09972637891769409
4,0.2125595659017563,0.10905610024929047
5,0.22130827605724335,0.1183008998632431
6,0.22888651490211487,0.12561020255088806
7,0.2323814183473587,0.13116267323493958
8,0.2373839169740677,0.13759110867977142
9,0.24152588844299316,0.14358992874622345
10,0.24500694870948792,0.14887240529060364
11,0.2476920634508133,0.15237730741500854
12,0.25033488869667053,0.157073974609375
13,0.2537976801395416,0.16308067739009857
14,0.2547374665737152,0.16626322269439697
15,0.25674185156822205,0.16980794072151184
16,0.25789400935173035,0.1730174720287323
17,0.2608569860458374,0.1782611757516861
18,0.2614104747772217,0.18053318560123444
19,0.2630402445793152,0.18293221294879913
20,0.26481619477272034,0.18636354804039001
21,0.2675120532512665,0.1912524700164795
22,0.268486350774765,0.19341866672039032
23,0.26940932869911194,0.19452807307243347
24,0.271397203207016,0.19734865427017212
25,0.2789206802845001,0.20528563857078552
26,0.2833653688430786,0.21034355461597443
27,0.28684335947036743,0.2142648696899414
28,0.2909906208515167,0.220604807138443
29,0.2935951352119446,0.2242628037929535
30,0.29573678970336914,0.22599904239177704
31,0.29732745885849,0.22705359756946564
32,0.2991076707839966,0.23096393048763275
33,0.30137068033218384,0.2355252355337143
34,0.3021896183490753,0.23572613298892975
35,0.30236226320266724,0.23436561226844788
36,0.30402806401252747,0.23795607686042786
37,0.30648210644721985,0.24282637238502502
38,0.30640003085136414,0.24199840426445007
39,0.30712243914604187,0.24247267842292786
40,0.30822646617889404,0.24446256458759308
41,0.31055623292922974,0.2484690099954605
42,0.31119397282600403,0.24779240787029266
43,0.31134873628616333,0.24794816970825195
44,0.3124431371688843,0.2514779567718506
45,0.3143750727176666,0.2546873390674591
46,0.31376150250434875,0.2517324388027191
47,0.31394481658935547,0.25159746408462524
48,0.31524714827537537,0.2549441456794739
49,0.31888100504875183,0.259721040725708
50,0.32210108637809753,0.2617446184158325
51,0.3243255615234375,0.2648656368255615
52,0.32541772723197937,0.26743534207344055
53,0.32741522789001465,0.2708083391189575
54,0.32736337184906006,0.2709420621395111
55,0.3287528455257416,0.271238774061203
56,0.3302355706691742,0.27464649081230164
57,0.3314782977104187,0.27719807624816895
58,0.3306768536567688,0.27546364068984985
59,0.33031317591667175,0.2749095559120178
60,0.3319132626056671,0.27778029441833496
61,0.3335338532924652,0.28186681866645813
62,0.3329062759876251,0.2789480686187744
63,0.33415523171424866,0.2792888581752777
64,0.33571043610572815,0.2816191613674164
65,0.3360860049724579,0.2838099002838135
66,0.3356885612010956,0.2829086184501648
67,0.3359946310520172,0.28212207555770874
68,0.33733996748924255,0.2840343117713928
69,0.3383793532848358,0.2876465618610382
70,0.33676281571388245,0.2844172716140747
71,0.33722642064094543,0.2839653193950653
72,0.3392961919307709,0.28855377435684204
73,0.34178465604782104,0.29184988141059875
74,0.34161150455474854,0.2896953225135803
75,0.3427666425704956,0.2919631004333496
76,0.34507742524147034,0.2947819232940674
77,0.34601131081581116,0.2963674068450928
78,0.3455893397331238,0.29506707191467285
79,0.3464277386665344,0.2950585186481476
80,0.347898006439209,0.29650604724884033
81,0.34867122769355774,0.2993999123573303
82,0.34721580147743225,0.29724442958831787
83,0.3475353419780731,0.296333909034729
84,0.34798216819763184,0.29858484864234924
85,0.3487364649772644,0.3012087345123291
86,0.34780752658843994,0.2986244857311249
87,0.3484205901622772,0.299045205116272
88,0.3483324348926544,0.30028215050697327
89,0.3491555154323578,0.3024015724658966
90,0.3482208549976349,0.2997330129146576
91,0.34779468178749084,0.29948511719703674
92,0.3482089936733246,0.30110064148902893
93,0.34878009557724,0.3027257025241852
94,0.3476281464099884,0.3002082407474518
95,0.34811931848526,0.29988476634025574
96,0.34804561734199524,0.30095022916793823
97,0.3496484160423279,0.304318368434906
98,0.35021474957466125,0.30424627661705017
