loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431523,0.409692,0.430394,127.48 M Ops,13.41 M Ops,4.39 M Ops,0.5612 M,0.4259 %,32.25 uJ,0.559576,0.522198,0.738261
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429868,0.408547,0.428775,127.48 M Ops,13.74 M Ops,4.39 M Ops,0.5612 M,0.4202 %,32.54 uJ,0.557028,0.520053,0.738992
