step,mae,mse
0,0.229439,0.125550
1,0.271160,0.179911
2,0.304613,0.228487
3,0.323199,0.259824
4,0.337336,0.283638
5,0.346807,0.298815
6,0.359965,0.313495
7,0.361751,0.317745
8,0.368090,0.323895
9,0.362112,0.318844
10,0.360942,0.318602
11,0.365319,0.321945
12,0.370682,0.326687
13,0.370044,0.327939
14,0.370725,0.328379
15,0.364544,0.324430
16,0.367177,0.326515
17,0.371900,0.330989
18,0.370390,0.331404
19,0.366865,0.328922
20,0.364780,0.326409
21,0.362397,0.324033
22,0.363821,0.325763
23,0.368261,0.333102
24,0.375363,0.339189
25,0.383725,0.352351
26,0.387890,0.364279
27,0.394904,0.374819
28,0.397511,0.381264
29,0.390933,0.376442
30,0.394790,0.381070
31,0.398717,0.387392
32,0.395759,0.383993
33,0.394345,0.380912
34,0.395077,0.380657
35,0.386352,0.374740
36,0.387382,0.373825
37,0.384866,0.373175
38,0.385556,0.373927
39,0.384420,0.370607
40,0.387838,0.373546
41,0.384295,0.370549
42,0.385255,0.376349
43,0.385859,0.372042
44,0.386205,0.372604
45,0.384628,0.371140
46,0.387984,0.374033
47,0.386700,0.372406
48,0.392370,0.379278
49,0.402848,0.390279
50,0.404915,0.401529
51,0.413348,0.409429
52,0.411452,0.417154
53,0.416364,0.418978
54,0.420228,0.422177
55,0.421483,0.426164
56,0.415982,0.422015
57,0.418232,0.423693
58,0.414053,0.417582
59,0.407867,0.415344
60,0.413616,0.416010
61,0.407836,0.411638
62,0.410619,0.418466
63,0.415385,0.423500
64,0.410039,0.427827
65,0.411845,0.423382
66,0.408852,0.430950
67,0.415212,0.425337
68,0.408072,0.418590
69,0.408165,0.417625
70,0.407572,0.418083
71,0.405044,0.416471
72,0.407338,0.418155
73,0.411523,0.424391
74,0.415280,0.430726
75,0.416533,0.431464
76,0.418115,0.437701
77,0.421695,0.438132
78,0.427088,0.445824
79,0.426628,0.446689
80,0.426863,0.446004
81,0.421871,0.445015
82,0.423757,0.443820
83,0.422386,0.444785
84,0.423432,0.442675
85,0.417729,0.436271
86,0.423483,0.446064
87,0.430515,0.448823
88,0.429199,0.448750
89,0.426322,0.444049
90,0.426087,0.447949
91,0.424978,0.446958
92,0.427700,0.447141
93,0.418249,0.437424
94,0.419701,0.443250
95,0.416501,0.436123
