epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.458502,0.458502,1.000000,0.397012,0.397012,0.000000,0.000000,0.323998,0.393139
1,0.427556,0.427556,1.000000,0.378818,0.378818,0.000000,0.000000,0.309298,0.381695
2,0.417723,0.417723,1.000000,0.377871,0.377871,0.000000,0.000000,0.303891,0.377161
3,0.412615,0.412615,1.000000,0.374074,0.374074,0.000000,0.000000,0.301566,0.375130
4,0.409009,0.409009,1.000000,0.374496,0.374496,0.000000,0.000000,0.297471,0.372980
5,0.406634,0.406634,1.000000,0.369891,0.369891,0.000000,0.000000,0.296413,0.371176
6,0.404367,0.404367,1.000000,0.368277,0.368277,0.000000,0.000000,0.295655,0.370696
7,0.402752,0.402752,1.000000,0.370055,0.370055,0.000000,0.000000,0.294240,0.369517
8,0.401301,0.401301,1.000000,0.376361,0.376361,0.000000,0.000000,0.295023,0.369627
0,0.459210,0.459210,1.000000,0.397690,0.397690,0.000000,0.000000,0.325458,0.394004
1,0.429918,0.429918,1.000000,0.379686,0.379686,0.000000,0.000000,0.311178,0.382936
2,0.419750,0.419750,1.000000,0.378767,0.378767,0.000000,0.000000,0.305687,0.378326
3,0.414236,0.414236,1.000000,0.375142,0.375142,0.000000,0.000000,0.303260,0.376421
4,0.410510,0.410510,1.000000,0.375545,0.375545,0.000000,0.000000,0.298670,0.373835
5,0.408223,0.408223,1.000000,0.370948,0.370948,0.000000,0.000000,0.297628,0.372304
6,0.405951,0.405951,1.000000,0.369771,0.369771,0.000000,0.000000,0.297509,0.372204
7,0.404213,0.404213,1.000000,0.371205,0.371205,0.000000,0.000000,0.295572,0.370611
8,0.402836,0.402836,1.000000,0.378168,0.378168,0.000000,0.000000,0.296973,0.371036
