epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.684600,0.599980,0.846203,0.144241,0.968466,0.882471,0.859944,0.177865,1.562268,0.882618
1,0.651111,0.570564,0.805471,0.166562,0.942896,0.861857,0.810394,0.193049,1.515962,0.861903
2,0.635994,0.559813,0.761808,0.178076,0.933218,0.856944,0.762741,0.200511,1.512549,0.856923
3,0.627053,0.554167,0.728856,0.184059,0.927350,0.854145,0.732047,0.202685,1.510425,0.854213
4,0.621553,0.550583,0.709702,0.185196,0.924325,0.853108,0.712163,0.202206,1.511445,0.852965
5,0.617618,0.548148,0.694701,0.186445,0.921492,0.852019,0.694730,0.203314,1.511843,0.852102
6,0.614485,0.546126,0.683590,0.187853,0.920081,0.851759,0.683226,0.204080,1.511462,0.851847
7,0.612043,0.544493,0.675501,0.187712,0.917504,0.849900,0.676042,0.202174,1.506625,0.849730
8,0.610423,0.543114,0.673086,0.186443,0.917193,0.850239,0.669538,0.203124,1.509952,0.850175
9,0.608605,0.541833,0.667722,0.187731,0.916551,0.850039,0.665120,0.201903,1.510621,0.849937
