epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.574404,0.574404,1.000000,0.863356,0.863356,0.000000,0.000000,1.596292,0.863654
1,0.551780,0.551780,1.000000,0.856894,0.856894,0.000000,0.000000,1.585830,0.856735
2,0.547016,0.547016,1.000000,0.855312,0.855312,0.000000,0.000000,1.585670,0.855028
3,0.544914,0.544914,1.000000,0.853939,0.853939,0.000000,0.000000,1.583488,0.854215
4,0.542788,0.542788,1.000000,0.855615,0.855615,0.000000,0.000000,1.589473,0.855464
5,0.541410,0.541410,1.000000,0.854143,0.854143,0.000000,0.000000,1.585542,0.854120
