loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327061,0.558498,0.327020,89960.03 M Ops,14103.02 M Ops,1652.39 M Ops,2.7494 M,0.4766 %,20293.72 uJ,0.598665,0.352300,0.626556
