epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.483753,0.349844,0.498632,0.125255,0.446908,0.324702,0.460487,0.144577,0.507828,0.324763
1,0.448608,0.313932,0.463572,0.159798,0.444992,0.315272,0.459405,0.172116,0.499971,0.315204
2,0.446713,0.306933,0.462244,0.181874,0.444110,0.312396,0.458745,0.190372,0.496466,0.312451
3,0.445748,0.303656,0.461536,0.197660,0.443446,0.310447,0.458223,0.204825,0.494294,0.310457
4,0.445076,0.301353,0.461046,0.210961,0.442971,0.307133,0.458064,0.218359,0.494167,0.307037
5,0.444665,0.299761,0.460765,0.221760,0.443263,0.309030,0.458178,0.225494,0.494840,0.309068
6,0.444364,0.298520,0.460568,0.230344,0.442791,0.309312,0.457622,0.234020,0.496296,0.309370
7,0.444137,0.297498,0.460431,0.238578,0.442836,0.306673,0.457965,0.242451,0.494854,0.306748
8,0.443964,0.296791,0.460317,0.246648,0.442917,0.306026,0.458127,0.251865,0.496384,0.305863
9,0.443885,0.296281,0.460285,0.255243,0.442472,0.304050,0.457852,0.259115,0.489471,0.303854
10,0.443790,0.295932,0.460219,0.261723,0.442332,0.305476,0.457539,0.264488,0.492315,0.305380
11,0.443684,0.295580,0.460140,0.268268,0.441982,0.304253,0.457286,0.273908,0.488532,0.304317
12,0.443583,0.294923,0.460101,0.275188,0.441893,0.304416,0.457168,0.279094,0.490416,0.304456
