epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.625986,0.417580,0.834392,0.039715,0.594066,0.363014,0.825119,0.096611,0.285352,0.360278
1,0.508877,0.410697,0.607057,0.070487,0.503149,0.362566,0.643732,0.120817,0.285606,0.360050
2,0.439817,0.407933,0.471702,0.089979,0.450603,0.363288,0.537917,0.137862,0.286907,0.360168
3,0.409833,0.406164,0.413501,0.102856,0.423633,0.362802,0.484464,0.156433,0.285082,0.359841
4,0.392945,0.404858,0.381033,0.113598,0.414364,0.363552,0.465177,0.172317,0.286204,0.360419
5,0.374743,0.403717,0.345768,0.121097,0.386397,0.363958,0.408836,0.173578,0.284566,0.360111
6,0.357750,0.402782,0.312718,0.128680,0.369842,0.363311,0.376372,0.183024,0.283300,0.359748
7,0.345537,0.401741,0.289334,0.134727,0.356110,0.364427,0.347793,0.182930,0.283531,0.360507
8,0.337545,0.401084,0.274006,0.134626,0.347074,0.367324,0.326824,0.190819,0.293374,0.363439
9,0.331090,0.400380,0.261800,0.137133,0.346161,0.363531,0.328792,0.193517,0.284486,0.359848
