step,mae,mse
0,0.104661,0.033574
1,0.130642,0.048824
2,0.145275,0.058649
3,0.157806,0.067252
4,0.166157,0.073584
5,0.175294,0.080470
6,0.180819,0.085376
7,0.184908,0.089498
8,0.190644,0.094725
9,0.195429,0.099438
10,0.200425,0.104329
11,0.205648,0.109144
12,0.209411,0.112795
13,0.212857,0.116228
14,0.216590,0.119841
15,0.219100,0.122405
16,0.222099,0.125217
17,0.225629,0.129221
18,0.229162,0.132957
19,0.232047,0.136056
20,0.234528,0.138856
21,0.237061,0.141578
22,0.239395,0.144469
23,0.242174,0.147770
24,0.244485,0.150666
25,0.245106,0.152250
26,0.246647,0.154279
27,0.248897,0.157865
28,0.250285,0.159800
29,0.251705,0.162221
30,0.253339,0.164980
31,0.255994,0.168156
32,0.256721,0.168935
33,0.258011,0.171069
34,0.258760,0.172268
35,0.259207,0.173942
36,0.260501,0.175554
37,0.261393,0.177653
38,0.262242,0.179641
39,0.263251,0.181693
40,0.264276,0.183346
41,0.265144,0.184405
42,0.266086,0.185900
43,0.267029,0.187743
44,0.268543,0.189217
45,0.268378,0.189644
46,0.268761,0.190911
47,0.269902,0.192893
48,0.271649,0.194801
49,0.273686,0.197612
50,0.273920,0.199437
51,0.274379,0.200650
52,0.275713,0.202171
53,0.276165,0.203477
54,0.276316,0.204071
55,0.276731,0.204568
56,0.277996,0.206195
57,0.279038,0.207334
58,0.279316,0.208290
59,0.280362,0.210062
60,0.280797,0.210385
61,0.280711,0.211274
62,0.281113,0.212807
63,0.281302,0.213206
64,0.281956,0.214401
65,0.282459,0.215138
66,0.282613,0.216228
67,0.283547,0.217175
68,0.283768,0.217403
69,0.283353,0.218054
70,0.284621,0.219841
71,0.284504,0.220734
72,0.284632,0.221200
73,0.284936,0.221552
74,0.284791,0.222184
75,0.285127,0.223778
76,0.285159,0.223743
77,0.285658,0.224554
78,0.285950,0.224794
79,0.286525,0.225715
80,0.286621,0.226206
81,0.286690,0.226879
82,0.287794,0.228272
83,0.287085,0.228195
84,0.287021,0.229233
85,0.287438,0.229805
86,0.287531,0.230335
87,0.287903,0.231790
88,0.288164,0.231879
89,0.288811,0.232735
90,0.289185,0.233105
91,0.289407,0.233701
92,0.289752,0.234429
93,0.290696,0.236075
94,0.290900,0.236154
95,0.292659,0.237767
96,0.294993,0.240466
97,0.297600,0.243665
98,0.300990,0.247364
99,0.303795,0.250843
100,0.306025,0.253589
101,0.308070,0.256208
102,0.310564,0.259075
103,0.312720,0.261499
104,0.314369,0.263877
105,0.316384,0.267305
106,0.318519,0.270243
107,0.320751,0.273177
108,0.322736,0.275522
109,0.323693,0.277525
110,0.324560,0.279240
111,0.326934,0.282195
112,0.328650,0.284535
113,0.329217,0.286165
114,0.330226,0.287725
115,0.331519,0.289603
116,0.333572,0.292071
117,0.335557,0.294512
118,0.335897,0.295487
119,0.336995,0.297298
120,0.337480,0.299140
121,0.337751,0.300105
122,0.337799,0.300742
123,0.338785,0.302640
124,0.339932,0.304593
125,0.339673,0.305157
126,0.340132,0.306611
127,0.341425,0.308252
128,0.341731,0.309151
129,0.342115,0.310036
130,0.342608,0.310424
131,0.343145,0.311301
132,0.343831,0.312669
133,0.344016,0.313494
134,0.344464,0.314148
135,0.345416,0.315600
136,0.346112,0.317277
137,0.346317,0.317844
138,0.346459,0.318496
139,0.347083,0.319582
140,0.347446,0.320210
141,0.347385,0.320435
142,0.347579,0.321030
143,0.348129,0.321799
144,0.348461,0.321892
145,0.349045,0.323055
146,0.349865,0.323988
147,0.350988,0.325089
148,0.351279,0.325665
149,0.351320,0.326157
150,0.351700,0.326927
151,0.352159,0.327446
152,0.352246,0.328291
153,0.352237,0.328027
154,0.352434,0.328286
155,0.352926,0.329044
156,0.353054,0.329178
157,0.353392,0.330000
158,0.353450,0.329772
159,0.353815,0.330590
160,0.353679,0.330500
161,0.353940,0.331210
162,0.354257,0.331858
163,0.354371,0.331926
164,0.354315,0.332017
165,0.354330,0.332891
166,0.354212,0.333055
167,0.354767,0.333467
168,0.354947,0.333108
169,0.354259,0.333438
170,0.354268,0.334299
171,0.354533,0.334677
172,0.354102,0.334446
173,0.353588,0.333762
174,0.353854,0.334588
175,0.353844,0.334634
176,0.354034,0.335296
177,0.354183,0.336192
178,0.354343,0.336665
179,0.354412,0.336052
180,0.354545,0.337643
181,0.354187,0.337253
182,0.354359,0.337123
183,0.353998,0.336176
184,0.353863,0.336249
185,0.353965,0.336457
186,0.354308,0.337118
187,0.354545,0.337580
188,0.353828,0.336411
189,0.353876,0.336698
190,0.354251,0.336676
191,0.354356,0.336644
192,0.355779,0.338161
193,0.356868,0.339530
194,0.358228,0.340444
195,0.360050,0.342166
196,0.360793,0.343364
197,0.361544,0.344495
198,0.362813,0.345515
199,0.363828,0.347213
200,0.364603,0.349212
201,0.366219,0.351040
202,0.367360,0.352672
203,0.368091,0.353981
204,0.369111,0.355887
205,0.369836,0.357829
206,0.370686,0.358789
207,0.371619,0.359517
208,0.372942,0.361358
209,0.373963,0.363242
210,0.374418,0.365137
211,0.375329,0.365945
212,0.376157,0.367531
213,0.377219,0.369287
