step,mae,mse
0,0.246115,0.135792
1,0.292605,0.198975
2,0.319661,0.239585
3,0.339192,0.273645
4,0.347857,0.292198
5,0.353360,0.303240
6,0.355163,0.309782
7,0.357905,0.314771
8,0.356005,0.313424
9,0.358176,0.314748
10,0.358255,0.315957
11,0.359189,0.318077
12,0.355513,0.313916
13,0.357072,0.314512
14,0.359836,0.320359
15,0.360872,0.319115
16,0.360605,0.319311
17,0.359361,0.316507
18,0.358117,0.317364
19,0.362750,0.319039
20,0.358782,0.316642
21,0.358821,0.318294
22,0.359049,0.320544
23,0.361364,0.323931
24,0.363510,0.326370
25,0.371278,0.335968
26,0.374408,0.343504
27,0.379894,0.349198
28,0.378070,0.351223
29,0.380849,0.355090
30,0.381202,0.356138
31,0.381745,0.356614
32,0.380595,0.358994
33,0.381684,0.360637
34,0.382616,0.362797
35,0.383826,0.359717
36,0.381482,0.357969
37,0.379338,0.349011
38,0.378765,0.351255
39,0.379772,0.353490
40,0.377909,0.351885
41,0.377676,0.353086
42,0.381156,0.363985
43,0.384345,0.371750
44,0.383167,0.371726
45,0.381937,0.366137
46,0.380120,0.362240
47,0.377709,0.357870
48,0.383959,0.367397
49,0.389537,0.374940
50,0.391466,0.383538
51,0.393201,0.388530
52,0.395255,0.389522
53,0.396578,0.391389
54,0.396499,0.396141
55,0.397371,0.393730
56,0.394661,0.394780
57,0.392300,0.386361
58,0.396075,0.391635
59,0.397389,0.393835
60,0.392746,0.389554
61,0.391638,0.383566
62,0.393776,0.392047
63,0.396858,0.402238
64,0.394021,0.395484
65,0.393466,0.387945
66,0.397133,0.400428
67,0.399830,0.406023
68,0.395853,0.403650
69,0.395862,0.396856
70,0.396025,0.396754
71,0.394722,0.393136
72,0.399891,0.408079
73,0.400073,0.404640
74,0.405410,0.415771
75,0.408299,0.421758
76,0.408593,0.423811
77,0.408716,0.427397
78,0.408627,0.428381
79,0.412527,0.435213
80,0.407614,0.425359
81,0.405819,0.416574
82,0.407304,0.419724
83,0.408812,0.423173
84,0.409920,0.427178
85,0.407734,0.417800
86,0.412710,0.429543
87,0.411836,0.428981
88,0.410416,0.426587
89,0.412218,0.425931
90,0.409699,0.423456
91,0.413924,0.431125
92,0.414437,0.435854
93,0.413053,0.432419
94,0.409659,0.426792
95,0.409881,0.426737
96,0.412780,0.439588
97,0.411916,0.431074
98,0.416733,0.443686
99,0.423092,0.451838
100,0.415913,0.443256
101,0.412635,0.433477
102,0.415238,0.437884
103,0.414650,0.436040
104,0.411841,0.433148
105,0.408644,0.421930
106,0.410695,0.425106
107,0.414321,0.430407
108,0.411960,0.428725
109,0.407768,0.423089
110,0.409883,0.428462
111,0.409995,0.423403
112,0.409604,0.426282
113,0.409112,0.420071
114,0.411355,0.425236
115,0.415070,0.433578
116,0.415229,0.436011
117,0.418758,0.448020
118,0.418398,0.448594
119,0.423018,0.449356
120,0.427511,0.461104
121,0.428600,0.451911
122,0.430598,0.459971
123,0.434403,0.463391
124,0.427765,0.451748
125,0.427501,0.450082
126,0.433703,0.457053
127,0.439306,0.467563
128,0.436368,0.459327
129,0.430347,0.451674
130,0.436040,0.462337
131,0.433133,0.459343
132,0.431872,0.457406
133,0.430868,0.453159
134,0.431111,0.450817
135,0.429236,0.454102
136,0.429325,0.452823
