epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.560321,0.494881,0.654401,0.125029,0.509411,0.444634,0.647766,0.142856,0.413345,0.444598
1,0.528251,0.467008,0.612433,0.134835,0.492955,0.433284,0.596709,0.142354,0.398203,0.433448
2,0.515617,0.458575,0.570422,0.139444,0.485693,0.430284,0.554088,0.141274,0.394333,0.430299
3,0.505876,0.452188,0.536887,0.141199,0.478663,0.426794,0.518692,0.144969,0.390447,0.427155
4,0.499277,0.448358,0.509188,0.143265,0.472243,0.424629,0.476146,0.149231,0.385530,0.424924
5,0.492837,0.444726,0.481109,0.146975,0.468988,0.424067,0.449206,0.149796,0.386580,0.424189
6,0.488703,0.442156,0.465465,0.147191,0.467397,0.423656,0.437413,0.149722,0.385694,0.423711
7,0.485044,0.439703,0.453412,0.147878,0.465727,0.423113,0.426137,0.152894,0.384419,0.423158
8,0.482695,0.438211,0.444848,0.150841,0.463290,0.421703,0.415861,0.153563,0.383915,0.421668
9,0.479565,0.436121,0.434434,0.152682,0.460742,0.421444,0.392982,0.158124,0.383465,0.421333
10,0.477592,0.435650,0.419419,0.156966,0.458680,0.420898,0.377819,0.161592,0.382037,0.420807
11,0.475436,0.434559,0.408768,0.160135,0.457537,0.420841,0.366958,0.164161,0.383934,0.420821
12,0.473424,0.433226,0.401975,0.162936,0.455310,0.419588,0.357218,0.166533,0.381967,0.419531
13,0.471618,0.432134,0.394846,0.165124,0.455294,0.420334,0.349602,0.167714,0.383184,0.420609
14,0.470423,0.431489,0.389340,0.164842,0.454617,0.419785,0.348315,0.166467,0.381582,0.419711
