loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.396966,0.400731,0.393471,119.56 M Ops,14.31 M Ops,2.84 M Ops,0.5390 M,0.3841 %,25.96 uJ,0.527790,0.465607,0.741094
