epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.427044,0.419031,0.801267,0.132373,0.732573,0.725615,0.695760,0.133313,0.726051,0.573973
1,0.382984,0.376633,0.635154,0.134081,0.703179,0.697562,0.561687,0.136023,0.697580,0.561142
2,0.369295,0.363968,0.532613,0.139589,0.691217,0.686627,0.458948,0.141920,0.686059,0.555898
3,0.360880,0.356325,0.455475,0.145483,0.685080,0.681262,0.381733,0.146627,0.681027,0.553716
4,0.354727,0.350697,0.403020,0.148554,0.678676,0.675260,0.341596,0.149244,0.675595,0.550993
5,0.349718,0.346075,0.364297,0.152048,0.671474,0.668428,0.304533,0.151034,0.668591,0.548592
6,0.345638,0.342236,0.340191,0.154046,0.668091,0.665267,0.282370,0.153880,0.665897,0.547423
7,0.342147,0.338890,0.325708,0.154895,0.669100,0.666486,0.261461,0.154223,0.664912,0.547212
8,0.339206,0.336062,0.314487,0.155957,0.666428,0.663918,0.251033,0.155632,0.663324,0.546240
9,0.336509,0.333425,0.308390,0.156042,0.663238,0.660784,0.245389,0.156252,0.660848,0.544615
10,0.334041,0.330978,0.306319,0.155246,0.664403,0.661998,0.240501,0.156020,0.662513,0.545201
11,0.331830,0.328778,0.305178,0.154980,0.664882,0.662312,0.257056,0.155233,0.662744,0.545845
