h,mae,mse
1,0.17662101984024048,0.0791410505771637
2,0.19777292013168335,0.09700813889503479
3,0.20979169011116028,0.10847523808479309
4,0.21905517578125,0.11791355907917023
5,0.22775551676750183,0.12633439898490906
6,0.23592081665992737,0.13479608297348022
7,0.23840312659740448,0.13957665860652924
8,0.24445632100105286,0.14723072946071625
9,0.24775604903697968,0.1517108529806137
10,0.25157037377357483,0.15853241086006165
11,0.25316908955574036,0.1618136465549469
12,0.25592395663261414,0.16603124141693115
13,0.259421706199646,0.17236308753490448
14,0.26204562187194824,0.17712922394275665
15,0.2628491222858429,0.1793004721403122
16,0.26526913046836853,0.18323646485805511
17,0.2672344446182251,0.18552133440971375
18,0.2697262167930603,0.19089525938034058
19,0.2706433832645416,0.19402895867824554
20,0.2721802890300751,0.19714538753032684
21,0.2749064564704895,0.20088371634483337
22,0.2759947180747986,0.20240701735019684
23,0.27711379528045654,0.20623338222503662
24,0.27709707617759705,0.20653387904167175
25,0.28476887941360474,0.2153216302394867
26,0.2902292013168335,0.22183994948863983
27,0.29393723607063293,0.2270330786705017
28,0.29686737060546875,0.2301570475101471
29,0.30050596594810486,0.2356732338666916
30,0.30283308029174805,0.2382374107837677
31,0.303302526473999,0.23952284455299377
32,0.30619004368782043,0.244098961353302
33,0.30841124057769775,0.24700771272182465
34,0.31027358770370483,0.25001415610313416
35,0.30971333384513855,0.24962450563907623
36,0.31123435497283936,0.25186458230018616
37,0.3136657476425171,0.2557450532913208
38,0.31535837054252625,0.25813958048820496
39,0.316208153963089,0.25980329513549805
40,0.3171865940093994,0.2601451277732849
41,0.3186417818069458,0.26296329498291016
42,0.3188924789428711,0.26241210103034973
43,0.3189222812652588,0.2633356750011444
44,0.3199325501918793,0.2646024525165558
45,0.32072117924690247,0.26554620265960693
46,0.32250016927719116,0.2678709030151367
47,0.3212895393371582,0.26759472489356995
48,0.32113662362098694,0.2677610516548157
49,0.32573461532592773,0.27349478006362915
50,0.32804521918296814,0.27495238184928894
51,0.3303545117378235,0.27664315700531006
52,0.3314591944217682,0.2778422236442566
53,0.3331037163734436,0.28017711639404297
54,0.3346969485282898,0.2818755805492401
55,0.33444616198539734,0.2809026539325714
56,0.33625587821006775,0.2833631932735443
57,0.33776548504829407,0.28695806860923767
58,0.3383556306362152,0.2871820628643036
59,0.3374340534210205,0.28586798906326294
60,0.3381269872188568,0.28645893931388855
61,0.3388533294200897,0.28758612275123596
62,0.3401390314102173,0.28854474425315857
63,0.33880630135536194,0.28714054822921753
64,0.3400545120239258,0.28776395320892334
65,0.3404907286167145,0.28914010524749756
66,0.34187889099121094,0.2909661829471588
67,0.34013596177101135,0.28773847222328186
68,0.341568261384964,0.2900768518447876
69,0.34288090467453003,0.2927248775959015
70,0.3434259593486786,0.2931024432182312
71,0.34224259853363037,0.29224103689193726
72,0.3414233326911926,0.29244768619537354
73,0.34448009729385376,0.29473957419395447
74,0.3463013470172882,0.2966788411140442
75,0.345974326133728,0.29633665084838867
76,0.34692537784576416,0.2977150082588196
77,0.34853947162628174,0.2982703149318695
78,0.34979745745658875,0.30095013976097107
79,0.3472508490085602,0.29721927642822266
80,0.34837979078292847,0.2997022867202759
81,0.3499726355075836,0.30227130651474
82,0.34996968507766724,0.301533579826355
83,0.3491608500480652,0.3006456196308136
84,0.34885677695274353,0.30134448409080505
85,0.3499063551425934,0.30235421657562256
86,0.3503631353378296,0.30316251516342163
87,0.3499479293823242,0.3032168745994568
88,0.3490314781665802,0.3024918735027313
89,0.35038524866104126,0.30337437987327576
90,0.3507600724697113,0.30442631244659424
91,0.34965771436691284,0.30328258872032166
92,0.34974756836891174,0.3026648759841919
93,0.3502112627029419,0.30428239703178406
94,0.3504493534564972,0.30546873807907104
95,0.3495604693889618,0.3040570914745331
96,0.348694771528244,0.30351361632347107
97,0.3516260087490082,0.30702102184295654
98,0.3521841764450073,0.30764302611351013
99,0.3530077338218689,0.3090074360370636
100,0.35375910997390747,0.3086632788181305
101,0.3545314371585846,0.3098789155483246
102,0.3552616536617279,0.31196725368499756
103,0.35483577847480774,0.31152644753456116
104,0.35590070486068726,0.31321942806243896
105,0.3573486804962158,0.3146597445011139
106,0.3564653992652893,0.31426146626472473
107,0.35623300075531006,0.3154727816581726
108,0.3570560812950134,0.3160162568092346
109,0.3592812120914459,0.3182308077812195
110,0.35979577898979187,0.3192199766635895
111,0.3586966097354889,0.3186994194984436
112,0.3595625162124634,0.3196099102497101
113,0.3614804744720459,0.32165518403053284
114,0.36212265491485596,0.32275310158729553
115,0.3616897165775299,0.3219347298145294
116,0.3626748025417328,0.32265177369117737
117,0.36273935437202454,0.32352834939956665
118,0.3629949390888214,0.32428672909736633
119,0.36276575922966003,0.32568925619125366
120,0.3622210621833801,0.3256547451019287
121,0.36563098430633545,0.3290877938270569
122,0.36754828691482544,0.33352217078208923
123,0.3689747750759125,0.33548349142074585
124,0.36978527903556824,0.3368864059448242
125,0.37147286534309387,0.3374539911746979
126,0.3745017945766449,0.34217479825019836
127,0.37268608808517456,0.34126073122024536
128,0.37506070733070374,0.3433936834335327
129,0.3760342299938202,0.3442153036594391
130,0.37648171186447144,0.34554463624954224
131,0.3752114772796631,0.34560948610305786
132,0.37630149722099304,0.3474124073982239
133,0.3786066770553589,0.3490089476108551
134,0.3789801597595215,0.3503449857234955
135,0.3784532845020294,0.3508586883544922
136,0.37995487451553345,0.35246220231056213
137,0.38050398230552673,0.35225945711135864
138,0.3822272717952728,0.35511451959609985
139,0.38097938895225525,0.354396253824234
140,0.381977915763855,0.3560895025730133
141,0.38440215587615967,0.35848283767700195
142,0.3842826187610626,0.3594132661819458
143,0.38395798206329346,0.35959890484809875
144,0.38283663988113403,0.35925355553627014
145,0.3866225779056549,0.36320599913597107
146,0.38897889852523804,0.3661966323852539
147,0.38946130871772766,0.36669856309890747
148,0.39053645730018616,0.36810073256492615
149,0.39279723167419434,0.36969539523124695
150,0.3934418559074402,0.3714526891708374
151,0.3929016888141632,0.37043917179107666
152,0.3944617211818695,0.3723396956920624
153,0.3951057195663452,0.3731032907962799
154,0.3956272304058075,0.37565577030181885
155,0.39444032311439514,0.3750506639480591
156,0.39438334107398987,0.37458860874176025
157,0.39571109414100647,0.3763344883918762
158,0.3974016606807709,0.37770113348960876
159,0.3958260118961334,0.3772371709346771
160,0.3975651264190674,0.3785179555416107
161,0.3982231020927429,0.37910476326942444
162,0.3979277014732361,0.3792873024940491
163,0.3976580500602722,0.3791196644306183
164,0.39811596274375916,0.37866634130477905
165,0.39820459485054016,0.37954840064048767
166,0.3997209072113037,0.3808463513851166
167,0.398934006690979,0.37942907214164734
168,0.39738619327545166,0.3790126442909241
169,0.39987319707870483,0.38115382194519043
170,0.4014003872871399,0.3833827078342438
171,0.4013237953186035,0.38310304284095764
172,0.40321844816207886,0.38437503576278687
173,0.4041241705417633,0.38492047786712646
174,0.4061761796474457,0.38738885521888733
175,0.4049829840660095,0.38609421253204346
176,0.40568938851356506,0.3870241940021515
177,0.4070158898830414,0.3888508677482605
178,0.40720224380493164,0.38982364535331726
179,0.40643230080604553,0.38899075984954834
180,0.4070790410041809,0.38932004570961
181,0.4088631272315979,0.3910742700099945
182,0.4094521105289459,0.39347267150878906
183,0.409481406211853,0.39374780654907227
184,0.4092048704624176,0.3947986960411072
185,0.4114796817302704,0.39459338784217834
186,0.41195717453956604,0.395828515291214
187,0.41048958897590637,0.39332664012908936
188,0.4113043248653412,0.39261311292648315
189,0.4113079309463501,0.39314329624176025
190,0.4121929109096527,0.39496076107025146
191,0.4112444221973419,0.39259958267211914
192,0.40964412689208984,0.3921569287776947
193,0.41256773471832275,0.3936365246772766
194,0.41318756341934204,0.39569228887557983
195,0.4137105941772461,0.395984411239624
196,0.41399911046028137,0.39515456557273865
197,0.41403353214263916,0.39317116141319275
198,0.41464632749557495,0.3959275186061859
199,0.4143255352973938,0.39475077390670776
200,0.4152175784111023,0.3956804871559143
201,0.4161936044692993,0.3960368037223816
202,0.4171293079853058,0.3976192772388458
203,0.41560348868370056,0.3968420624732971
204,0.415334552526474,0.39691874384880066
205,0.4179079234600067,0.3979227840900421
206,0.41728395223617554,0.39868223667144775
207,0.4161189794540405,0.39721983671188354
208,0.41755008697509766,0.3997158110141754
209,0.41796866059303284,0.39959466457366943
210,0.41782617568969727,0.3995865285396576
211,0.41593849658966064,0.3982532322406769
212,0.4174681305885315,0.39727962017059326
213,0.41818001866340637,0.39999881386756897
214,0.4183720350265503,0.40033477544784546
215,0.41695308685302734,0.399154931306839
216,0.41712743043899536,0.39739516377449036
217,0.41879111528396606,0.4000162184238434
218,0.4192968010902405,0.4006618559360504
219,0.4206429719924927,0.4028596878051758
220,0.4215047359466553,0.4035015106201172
221,0.42295607924461365,0.4034397602081299
222,0.4229283034801483,0.40261995792388916
223,0.4221281111240387,0.4023004472255707
224,0.4239468276500702,0.4055449366569519
225,0.4234738051891327,0.40377679467201233
226,0.4245406687259674,0.4048246741294861
227,0.4233168661594391,0.4032709300518036
228,0.4247630834579468,0.40383264422416687
229,0.4244554340839386,0.40396207571029663
230,0.42471376061439514,0.4024549126625061
231,0.42365553975105286,0.40204131603240967
232,0.42499831318855286,0.4029991924762726
233,0.42454126477241516,0.4024273753166199
234,0.4250780940055847,0.4041987657546997
235,0.4240442216396332,0.4020647406578064
236,0.4247163236141205,0.4031936824321747
237,0.42487913370132446,0.4030023515224457
238,0.424721896648407,0.4032900035381317
239,0.4234910011291504,0.4029175043106079
240,0.4240091145038605,0.4018498361110687
241,0.42496973276138306,0.4028014838695526
242,0.42474085092544556,0.4015190303325653
243,0.42523884773254395,0.40234479308128357
244,0.42498695850372314,0.39996984601020813
245,0.42722171545028687,0.401738703250885
246,0.42832788825035095,0.40361830592155457
247,0.42735204100608826,0.4036768674850464
248,0.4271414875984192,0.40138933062553406
249,0.42866069078445435,0.4032737612724304
250,0.4294075667858124,0.40463465452194214
251,0.4280836582183838,0.4019160270690918
252,0.42887020111083984,0.40229710936546326
253,0.42966702580451965,0.4016902446746826
254,0.43066325783729553,0.4015764594078064
