epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.575950,0.575950,1.000000,0.581054,0.581054,0.000000,0.000000,0.670183,0.580888
1,0.552638,0.552638,1.000000,0.568281,0.568281,0.000000,0.000000,0.652937,0.568171
2,0.544238,0.544238,1.000000,0.564793,0.564793,0.000000,0.000000,0.649010,0.564730
3,0.539865,0.539865,1.000000,0.560998,0.560998,0.000000,0.000000,0.643944,0.560937
4,0.536454,0.536454,1.000000,0.559540,0.559540,0.000000,0.000000,0.641909,0.559450
5,0.534260,0.534260,1.000000,0.558344,0.558344,0.000000,0.000000,0.640081,0.558318
6,0.532522,0.532522,1.000000,0.559080,0.559080,0.000000,0.000000,0.643214,0.559118
7,0.531459,0.531459,1.000000,0.557321,0.557321,0.000000,0.000000,0.640855,0.557316
8,0.528805,0.528805,1.000000,0.557889,0.557889,0.000000,0.000000,0.644284,0.558045
9,0.527515,0.527515,1.000000,0.556140,0.556140,0.000000,0.000000,0.638846,0.555863
10,0.526122,0.526122,1.000000,0.554955,0.554955,0.000000,0.000000,0.637596,0.555061
11,0.524065,0.524065,1.000000,0.555222,0.555222,0.000000,0.000000,0.639666,0.555055
12,0.523101,0.523101,1.000000,0.554940,0.554940,0.000000,0.000000,0.639806,0.555192
13,0.523089,0.523089,1.000000,0.553176,0.553176,0.000000,0.000000,0.635916,0.553275
14,0.521401,0.521401,1.000000,0.556049,0.556049,0.000000,0.000000,0.642791,0.556081
15,0.520624,0.520624,1.000000,0.556243,0.556243,0.000000,0.000000,0.642495,0.555911
0,0.575911,0.575911,1.000000,0.579662,0.579662,0.000000,0.000000,0.668268,0.579498
1,0.552167,0.552167,1.000000,0.568998,0.568998,0.000000,0.000000,0.655032,0.568889
2,0.543794,0.543794,1.000000,0.565610,0.565610,0.000000,0.000000,0.651282,0.565540
3,0.539485,0.539485,1.000000,0.560859,0.560859,0.000000,0.000000,0.644462,0.560798
4,0.535729,0.535729,1.000000,0.559439,0.559439,0.000000,0.000000,0.643092,0.559356
5,0.532874,0.532874,1.000000,0.559578,0.559578,0.000000,0.000000,0.644478,0.559544
6,0.530723,0.530723,1.000000,0.559328,0.559328,0.000000,0.000000,0.646727,0.559363
7,0.529028,0.529028,1.000000,0.557334,0.557334,0.000000,0.000000,0.642370,0.557327
8,0.526478,0.526478,1.000000,0.558920,0.558920,0.000000,0.000000,0.647816,0.559074
9,0.525109,0.525109,1.000000,0.558904,0.558904,0.000000,0.000000,0.647473,0.558624
