epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.397256,0.578010,0.819246,0.165931,1.551848,0.888686,0.663163,0.200139,1.663666,0.889008
1,1.182599,0.558729,0.623870,0.186738,1.480774,0.880919,0.599855,0.209777,1.649520,0.880768
2,1.115082,0.553827,0.561255,0.226375,1.396621,0.873069,0.523553,0.248735,1.629457,0.872789
3,1.021332,0.550336,0.470996,0.301871,1.315130,0.869581,0.445549,0.344401,1.626112,0.869855
4,0.976808,0.547648,0.429161,0.365434,1.263298,0.865316,0.397982,0.376698,1.613532,0.865166
5,0.957969,0.545894,0.412075,0.413205,1.245854,0.864442,0.381412,0.428912,1.615335,0.864411
6,0.928350,0.543943,0.384407,0.435431,1.220256,0.861307,0.358948,0.443070,1.606044,0.861611
7,0.910755,0.542739,0.368016,0.447781,1.197348,0.861367,0.335981,0.445604,1.608861,0.861156
8,0.895492,0.541461,0.354032,0.453221,1.186311,0.861776,0.324535,0.459709,1.606132,0.861757
0,1.304947,0.577989,0.726958,0.160903,1.534873,0.888150,0.646723,0.182299,1.661627,0.888469
1,1.189630,0.559171,0.630459,0.178781,1.510501,0.882843,0.627657,0.190604,1.654045,0.882686
2,1.161608,0.554864,0.606744,0.198469,1.447072,0.874267,0.572804,0.247649,1.631867,0.873997
3,1.106130,0.551230,0.554901,0.282885,1.403124,0.869995,0.533130,0.340440,1.626673,0.870271
4,1.065001,0.548212,0.516789,0.365154,1.365483,0.865288,0.500195,0.387321,1.614547,0.865129
5,1.042861,0.545856,0.497005,0.388607,1.348175,0.864607,0.483567,0.391914,1.615292,0.864576
6,1.024451,0.543961,0.480489,0.399679,1.321707,0.861385,0.460322,0.403598,1.606790,0.861686
7,1.020859,0.542881,0.477978,0.432639,1.328756,0.862903,0.465853,0.436896,1.613611,0.862696
8,1.002375,0.541760,0.460616,0.444293,1.309322,0.861774,0.447548,0.455999,1.607876,0.861736
0,1.397256,0.578010,0.819246,0.165931,1.551848,0.888686,0.663163,0.200139,1.663666,0.889008
1,1.182599,0.558729,0.623870,0.186738,1.480774,0.880919,0.599855,0.209777,1.649520,0.880768
2,1.115082,0.553827,0.561255,0.226375,1.396621,0.873069,0.523553,0.248735,1.629457,0.872789
0,,0.578497,1.000000,,0.889759,0.000000,0.057247,1.666673,0.890074
0,,0.578497,1.000000,,0.889759,0.000000,0.057249,1.666675,0.890074
1,,0.561418,1.000000,,0.883554,0.000000,0.071742,1.655144,0.883396
2,,0.556672,1.000000,,0.877966,0.000000,0.081309,1.644340,0.877698
