loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.386912,0.375331,0.387420,49.67 M Ops,8.52 M Ops,3.10 M Ops,0.0828 M,0.3951 %,21.91 uJ,0.375331,0.387420,0.661366
