epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.560277,0.493319,0.669581,0.121162,0.311917,0.243141,0.687761,0.100142,0.243280,0.343635
1,0.525655,0.465949,0.597060,0.127973,0.289108,0.233036,0.560714,0.134302,0.232620,0.331824
2,0.492882,0.440024,0.528573,0.128883,0.277112,0.227166,0.499460,0.136910,0.227413,0.326775
3,0.479515,0.431087,0.484280,0.130900,0.271462,0.225576,0.458855,0.136426,0.225655,0.324657
4,0.467630,0.422447,0.451837,0.132582,0.268499,0.224081,0.444183,0.131166,0.223919,0.323338
5,0.462775,0.420207,0.425679,0.134016,0.266038,0.222821,0.432177,0.128164,0.222789,0.322773
6,0.456054,0.415533,0.405208,0.135139,0.263817,0.223334,0.404822,0.133340,0.223290,0.322392
7,0.443938,0.405128,0.388104,0.137072,0.260868,0.222549,0.383196,0.136598,0.222616,0.322133
8,0.479833,0.442610,0.372232,0.138311,0.263221,0.226071,0.371498,0.136835,0.225861,0.323471
9,0.439993,0.404136,0.358569,0.138997,0.258915,0.223004,0.359109,0.136379,0.223044,0.322151
