loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.301515, 0.302825, 0.355943, 71.67 M Ops, 9.93 M Ops, 10.86 M Ops, 0.1662 M, 0.5006 %, 58.87 uJ
