epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550553,0.505846,0.894150,0.143115,0.744026,0.699602,0.888493,0.169148,1.008745,0.698876
1,0.503167,0.460585,0.851645,0.170164,0.694499,0.652784,0.834301,0.179896,0.900813,0.652758
2,0.485664,0.445047,0.812330,0.179563,0.672204,0.632122,0.801646,0.178438,0.853414,0.631891
3,0.476074,0.436559,0.790295,0.178399,0.659569,0.620710,0.777165,0.180183,0.826893,0.619928
4,0.469668,0.430978,0.773793,0.180202,0.650615,0.612288,0.766536,0.177968,0.810599,0.612811
5,0.465352,0.427465,0.757722,0.183389,0.644113,0.607288,0.736497,0.183952,0.799012,0.607228
6,0.461474,0.424427,0.740950,0.187306,0.640847,0.604671,0.723528,0.185397,0.793733,0.604893
7,0.458880,0.422266,0.732294,0.187772,0.636610,0.600808,0.716041,0.184246,0.785522,0.601180
8,0.456734,0.420536,0.723957,0.189665,0.632578,0.597485,0.701869,0.186438,0.778836,0.597960
9,0.454331,0.418329,0.720041,0.190079,0.630166,0.595042,0.702480,0.189921,0.773688,0.594970
10,0.452726,0.417331,0.707910,0.193768,0.628357,0.594250,0.682135,0.190652,0.772265,0.594554
11,0.451230,0.415797,0.708668,0.192288,0.626029,0.591833,0.683931,0.189684,0.768284,0.592470
12,0.450317,0.414944,0.707477,0.192433,0.626139,0.592009,0.682598,0.190164,0.768208,0.592416
13,0.448905,0.413537,0.707369,0.192977,0.623893,0.590268,0.672488,0.193503,0.764137,0.590313
14,0.447254,0.412432,0.696428,0.197026,0.622906,0.589591,0.666285,0.192849,0.761724,0.589160
15,0.446466,0.411774,0.693843,0.196820,0.622421,0.589211,0.664203,0.193570,0.763231,0.589686
16,0.445052,0.410484,0.691356,0.197006,0.620222,0.587923,0.645987,0.200038,0.760163,0.587918
17,0.443626,0.409783,0.676868,0.200901,0.620026,0.587978,0.640965,0.195151,0.760161,0.588254
18,0.442942,0.409176,0.675333,0.199057,0.619465,0.587154,0.646220,0.192883,0.759268,0.587161
19,0.442075,0.408570,0.670111,0.200016,0.618223,0.586198,0.640498,0.191784,0.757810,0.586739
20,0.441197,0.407858,0.666783,0.200342,0.617240,0.585392,0.636971,0.194131,0.754820,0.585547
21,0.440547,0.407296,0.665018,0.201001,0.616185,0.584337,0.636956,0.194762,0.753681,0.584747
22,0.439870,0.406666,0.664080,0.200537,0.618699,0.586956,0.634854,0.190609,0.756880,0.587297
23,0.439507,0.406465,0.660838,0.201030,0.615193,0.584001,0.623829,0.196681,0.752086,0.584353
24,0.438688,0.405921,0.655337,0.203751,0.615643,0.584637,0.620118,0.198816,0.752091,0.584319
25,0.437929,0.405621,0.646173,0.206652,0.614347,0.584060,0.605747,0.200912,0.752803,0.584127
