epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.378848,0.351697,0.271508,0.341815,0.308087,0.300725,0.073623,0.426336,0.224476,0.300698
1,0.344491,0.338352,0.061391,0.412496,0.305235,0.299991,0.052437,0.404757,0.224905,0.299889
2,0.341527,0.336740,0.047862,0.404002,0.304353,0.299770,0.045830,0.406434,0.223000,0.299570
3,0.340346,0.335941,0.044049,0.407190,0.303423,0.299079,0.043440,0.405877,0.222234,0.299099
4,0.339584,0.335350,0.042344,0.404227,0.304696,0.300517,0.041790,0.402683,0.222567,0.300564
5,0.338877,0.334791,0.040852,0.402892,0.300595,0.296504,0.040915,0.400808,0.221246,0.296525
6,0.338403,0.334380,0.040235,0.397954,0.301452,0.297419,0.040336,0.398453,0.222755,0.297344
7,0.337989,0.334041,0.039477,0.396919,0.300873,0.296892,0.039816,0.396203,0.221979,0.296809
8,0.337736,0.333830,0.039062,0.396350,0.302153,0.298205,0.039475,0.397113,0.221937,0.298231
0,0.439567,0.351211,0.883560,0.086672,0.387626,0.300435,0.871906,0.087983,0.224419,0.300409
1,0.425833,0.337477,0.883556,0.085468,0.386319,0.299153,0.871656,0.083861,0.224418,0.299056
2,0.423983,0.335628,0.883553,0.082869,0.385900,0.298721,0.871792,0.083372,0.222425,0.298517
3,0.423121,0.334765,0.883556,0.082065,0.385248,0.298062,0.871859,0.082460,0.221716,0.298086
4,0.422494,0.334139,0.883557,0.081731,0.386549,0.299364,0.871846,0.082055,0.221964,0.299410
5,0.421973,0.333617,0.883560,0.081536,0.383006,0.295817,0.871882,0.082331,0.221322,0.295838
6,0.421639,0.333283,0.883558,0.081237,0.383030,0.295842,0.871874,0.080790,0.221305,0.295772
7,0.421409,0.333053,0.883559,0.080578,0.383506,0.296337,0.871694,0.081747,0.221657,0.296259
8,0.421284,0.332929,0.883556,0.082173,0.384835,0.297641,0.871934,0.081528,0.221642,0.297670
