epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.865760,0.688828,0.964622,0.115084,1.726123,0.409651,0.986670,0.120424,0.409458,0.447676
1,1.818336,0.636795,0.962073,0.102507,1.689112,0.388216,0.981014,0.104718,0.388461,0.432008
2,1.786569,0.612711,0.954870,0.091873,1.664441,0.379313,0.970644,0.095157,0.379369,0.424707
3,1.759431,0.589878,0.945610,0.085511,1.645116,0.370553,0.959217,0.090883,0.371186,0.418534
4,1.738481,0.573765,0.935844,0.082018,1.629211,0.365977,0.947264,0.087868,0.366607,0.415571
5,1.719899,0.559824,0.925553,0.079850,1.616931,0.365999,0.934974,0.086018,0.366267,0.414267
6,1.703177,0.547907,0.915141,0.078536,1.605441,0.365933,0.922458,0.084887,0.366117,0.414250
7,1.687465,0.537426,0.904373,0.077530,1.594022,0.366560,0.909769,0.083367,0.366780,0.414600
8,1.673186,0.528837,0.893884,0.076925,1.584974,0.368347,0.896455,0.083515,0.368143,0.414789
9,1.658556,0.519253,0.884122,0.076540,1.575105,0.369150,0.885321,0.083161,0.368903,0.415815
