loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.413249, 0.390046, 0.400957, 0.648090, 63.07 M Ops, 5.59 M Ops, 36.90 M Ops, 0.0668 M, 0.4651 %, 174.77 uJ
