loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413893,0.397389,0.411142,95.88 M Ops,12.73 M Ops,4.82 M Ops,0.3754 M,0.4113 %,33.61 uJ,0.470284,0.461842,0.745964
