epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.974946,0.504648,0.470298,0.105100,0.919500,0.684516,0.234984,0.139650,1.051799,0.684515
1,0.648647,0.488615,0.160032,0.167676,0.786286,0.672537,0.113749,0.180364,1.030163,0.672499
2,0.580479,0.477352,0.103127,0.200657,0.753064,0.660062,0.093003,0.206445,1.014085,0.660092
3,0.563609,0.471140,0.092469,0.208443,0.746400,0.659242,0.087159,0.208635,1.010625,0.659314
4,0.556593,0.469697,0.086897,0.217540,0.738153,0.656613,0.081539,0.217185,1.006635,0.656606
5,0.551868,0.468982,0.082885,0.225375,0.735891,0.655984,0.079907,0.225845,1.005835,0.656009
6,0.547885,0.467999,0.079886,0.231636,0.732295,0.655923,0.076372,0.231249,1.005745,0.655915
7,0.544320,0.467160,0.077159,0.235612,0.727777,0.654883,0.072894,0.232701,1.004646,0.654999
8,0.541777,0.466798,0.074980,0.243048,0.725987,0.654227,0.071760,0.241971,1.003131,0.654277
9,0.539901,0.466391,0.073510,0.247654,0.725207,0.654289,0.070918,0.247197,1.001569,0.654293
10,0.538346,0.465925,0.072420,0.249221,0.726280,0.655736,0.070544,0.244924,1.003479,0.655732
