loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.445149,0.482218,0.444315,103.72 M Ops,15.50 M Ops,5.30 M Ops,0.3860 M,0.4526 %,38.35 uJ,0.537258,0.473594,0.562934
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441848,0.474035,0.440933,103.70 M Ops,15.49 M Ops,5.29 M Ops,0.3859 M,0.4404 %,38.27 uJ,0.526558,0.469259,0.570350
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.445514,0.483365,0.444675,103.70 M Ops,15.85 M Ops,5.29 M Ops,0.3859 M,0.4441 %,38.60 uJ,0.538511,0.474048,0.561894
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441999,0.474708,0.441109,103.70 M Ops,15.54 M Ops,5.29 M Ops,0.3859 M,0.4409 %,38.32 uJ,0.526984,0.469399,0.569741
