loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.412940,0.397022,0.410126,78.96 M Ops,11.31 M Ops,2.87 M Ops,0.3662 M,0.3811 %,23.37 uJ,0.469400,0.460451,0.746198
