loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.387862, 0.375610, 0.387936, 0.661115, 33.71 M Ops, 6.05 M Ops, 2.49 M Ops, 0.0765 M, 0.3948 %, 16.89 uJ
