loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.404348, 0.393541, 0.393070, 0.643642, 238.03 M Ops, 27.35 M Ops, 6.84 M Ops, 0.5693 M, 0.4506 %, 56.08 uJ
