epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.902789,0.465361,0.486031,0.101251,0.825953,0.579865,0.273431,0.120041,0.750051,0.580135
1,0.617605,0.443184,0.193802,0.131550,0.676652,0.558058,0.131771,0.136589,0.710631,0.558057
2,0.529093,0.431433,0.108511,0.140470,0.629983,0.549847,0.089040,0.140293,0.697330,0.550198
3,0.498176,0.425895,0.080312,0.148839,0.613384,0.547758,0.072918,0.149266,0.690741,0.547763
4,0.483449,0.422262,0.067985,0.159168,0.602496,0.545585,0.063235,0.164397,0.687610,0.545700
5,0.473775,0.419527,0.060275,0.169593,0.597142,0.545794,0.057053,0.168146,0.686406,0.546001
6,0.467194,0.417344,0.055389,0.176432,0.591685,0.544086,0.052888,0.175678,0.684843,0.544288
7,0.462109,0.415580,0.051699,0.181148,0.587987,0.543932,0.048951,0.181597,0.683768,0.544251
8,0.457904,0.414279,0.048473,0.185260,0.584919,0.543813,0.045674,0.184060,0.683404,0.543833
9,0.454440,0.413069,0.045968,0.188809,0.580672,0.541548,0.043472,0.189094,0.679714,0.541901
10,0.451692,0.412193,0.043887,0.191818,0.580418,0.542451,0.042185,0.192248,0.679686,0.542314
11,0.449322,0.411188,0.042371,0.194687,0.579439,0.542903,0.040596,0.194436,0.681423,0.543135
