epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.345171,0.338089,0.708128,0.144084,0.458907,0.453047,0.585971,0.148979,0.453239,0.457678
1,0.292380,0.287372,0.500820,0.155641,0.437391,0.433170,0.422103,0.160850,0.433396,0.445935
2,0.277896,0.274083,0.381311,0.166511,0.423504,0.420580,0.292374,0.172634,0.420672,0.437677
3,0.270130,0.267072,0.305794,0.172695,0.416294,0.414037,0.225732,0.174511,0.414140,0.433783
4,0.264910,0.262302,0.260821,0.175763,0.412237,0.410392,0.184504,0.179831,0.410151,0.430960
5,0.260561,0.258202,0.235843,0.180074,0.410476,0.408801,0.167494,0.180561,0.408923,0.430173
6,0.257287,0.255027,0.225978,0.182867,0.409284,0.407634,0.165044,0.181056,0.407807,0.430222
7,0.254535,0.252295,0.223993,0.183583,0.406635,0.405038,0.159659,0.184094,0.405172,0.428459
8,0.251984,0.249733,0.225104,0.185487,0.403912,0.402275,0.163738,0.183946,0.402195,0.426523
9,0.249810,0.247560,0.225044,0.185704,0.409077,0.407502,0.157478,0.182810,0.407448,0.430012
10,0.247977,0.245740,0.223660,0.186548,0.402540,0.400901,0.163855,0.184158,0.401029,0.426450
11,0.246271,0.244040,0.223030,0.186164,0.404538,0.402905,0.163298,0.185708,0.402636,0.427265
12,0.244827,0.242598,0.222910,0.186294,0.400784,0.399130,0.165432,0.185904,0.398700,0.424124
13,0.243611,0.241365,0.224627,0.185831,0.404626,0.403066,0.156040,0.182771,0.402856,0.427418
14,0.242094,0.239845,0.224861,0.184765,0.400964,0.399256,0.170859,0.186931,0.399220,0.423509
