horizon_zero_based,mse,mae
0,0.185898489684,0.30824980605
1,0.185396782308,0.304143635441
2,0.195347019489,0.312686590682
3,0.198548436889,0.313958576131
4,0.212708687373,0.327081064248
5,0.215955311126,0.328191469521
6,0.229260216837,0.341269737695
7,0.232398416479,0.341369420397
8,0.247687372616,0.357911699077
9,0.235316566663,0.342139564081
10,0.238934937839,0.34488709664
11,0.248819585794,0.354175626704
12,0.246517593172,0.348691292591
13,0.250645356869,0.351275623125
14,0.2476563132,0.348398275162
15,0.255044987326,0.352610294244
16,0.249182680442,0.345774413232
17,0.249878624959,0.345566001066
18,0.249072922849,0.345458276537
19,0.255815828623,0.348470621134
20,0.267328079469,0.3555457389
21,0.270744810869,0.359526347451
22,0.278940482402,0.366658093624
23,0.276834299683,0.360177816465
24,0.285694348733,0.369294828802
25,0.280969052303,0.363674673792
26,0.275251067952,0.359502698259
27,0.282106344566,0.364189270187
28,0.285712023545,0.365462493678
29,0.287637834753,0.368252247378
30,0.292754127514,0.369832140305
31,0.301271879319,0.379942987188
32,0.307804452843,0.382169506296
33,0.301685137548,0.376460618225
34,0.298766293467,0.375604888202
35,0.307525062619,0.381528578963
36,0.307783908956,0.380801033632
37,0.326887528262,0.397475862339
38,0.329766430807,0.3987578282
39,0.32713572425,0.395935208498
40,0.32480807049,0.394526493711
41,0.323351780414,0.392839477398
42,0.320181279218,0.389565856086
43,0.319454442017,0.388557771186
44,0.329819053245,0.396280144636
45,0.335609635462,0.401151107606
46,0.341480221564,0.406914365022
47,0.337184159932,0.402001537821
48,0.341382318119,0.40593367259
49,0.329100243073,0.394858305118
50,0.327815877339,0.394199828414
51,0.332756421092,0.397964325916
52,0.331758924005,0.395198924381
53,0.339409996648,0.40258193141
54,0.34697321845,0.409770241747
55,0.33967367449,0.401195514485
56,0.343349333131,0.404344565942
57,0.338405618824,0.402475675523
58,0.339316403785,0.402987427816
59,0.338158157251,0.402357183403
60,0.352888250485,0.413747845391
61,0.354389315069,0.414606749142
62,0.353578265469,0.415190293541
63,0.370543612747,0.424622065104
64,0.381260203152,0.431489659499
65,0.382760855386,0.432023670135
66,0.386917732251,0.435842224754
67,0.380350632499,0.428319447833
68,0.385867024424,0.433616548189
69,0.398102330844,0.441367862021
70,0.400074967719,0.443382584495
71,0.396507981754,0.441764449072
