epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.519784,0.511227,0.855744,0.132809,0.995771,0.986812,0.895940,0.118870,0.985712,0.693876
1,0.435629,0.427215,0.841445,0.138647,0.894123,0.885514,0.860881,0.142705,0.886487,0.650306
2,0.414834,0.406671,0.816253,0.138583,0.850940,0.842694,0.824651,0.139552,0.842383,0.632343
3,0.401209,0.393315,0.789377,0.136623,0.820597,0.812696,0.790102,0.136657,0.811920,0.619926
4,0.390590,0.382857,0.773278,0.134616,0.799687,0.791974,0.771225,0.134914,0.792322,0.612144
5,0.384479,0.376913,0.756599,0.132327,0.782508,0.774985,0.752362,0.131238,0.774713,0.605358
6,0.376846,0.369452,0.739374,0.131705,0.776144,0.768793,0.735050,0.128873,0.768626,0.604943
7,0.371514,0.364235,0.727890,0.131346,0.764236,0.757030,0.720596,0.129909,0.757599,0.599289
8,0.367246,0.360051,0.719524,0.131036,0.757322,0.750187,0.713477,0.127447,0.750804,0.595991
9,0.360578,0.353445,0.713246,0.131436,0.747815,0.740808,0.700715,0.132473,0.741226,0.590632
10,0.358243,0.351190,0.705357,0.132028,0.752316,0.745330,0.698601,0.127309,0.745827,0.593996
11,0.354618,0.347628,0.699059,0.132339,0.754724,0.747792,0.693189,0.126914,0.747882,0.594676
