h,mae,mse
1,0.16978967189788818,0.07167324423789978
2,0.19343598186969757,0.09169311821460724
3,0.2117006629705429,0.10875909775495529
4,0.2231331318616867,0.12069234997034073
5,0.23421333730220795,0.1329745054244995
6,0.2420334815979004,0.14246048033237457
7,0.24806071817874908,0.15066534280776978
8,0.2532337009906769,0.15837599337100983
9,0.2572627365589142,0.16442039608955383
10,0.2617033123970032,0.17124506831169128
11,0.2674672305583954,0.17930349707603455
12,0.26970720291137695,0.18369416892528534
13,0.27541273832321167,0.19216150045394897
14,0.27706179022789,0.1959070861339569
15,0.27846962213516235,0.20063002407550812
16,0.28198766708374023,0.2060013860464096
17,0.2841971218585968,0.209113210439682
18,0.28569674491882324,0.21161717176437378
19,0.28736579418182373,0.21584093570709229
20,0.288981556892395,0.21807006001472473
21,0.2910124659538269,0.2215641289949417
22,0.29165899753570557,0.22338426113128662
23,0.2939561903476715,0.2267315834760666
24,0.2962833344936371,0.22851836681365967
25,0.3038766086101532,0.2379409521818161
26,0.3091559410095215,0.24461086094379425
27,0.312971830368042,0.25109755992889404
28,0.31715071201324463,0.257409930229187
29,0.3197115957736969,0.26213541626930237
30,0.3213399052619934,0.26400211453437805
31,0.3233453929424286,0.26777154207229614
32,0.32502251863479614,0.27172598242759705
33,0.3260740041732788,0.2739880084991455
34,0.328286349773407,0.27732545137405396
35,0.3291291296482086,0.27884018421173096
36,0.32967010140419006,0.28004539012908936
37,0.33231252431869507,0.2843138873577118
38,0.33226287364959717,0.28434404730796814
39,0.3332171142101288,0.2858295738697052
40,0.333739310503006,0.2875794470310211
41,0.3353174924850464,0.28967657685279846
42,0.3348197042942047,0.28847184777259827
43,0.3363201320171356,0.2900281250476837
44,0.3363165855407715,0.2898893654346466
45,0.3374168872833252,0.2915481626987457
46,0.33791083097457886,0.2919985353946686
47,0.33893629908561707,0.2947942614555359
48,0.3399239480495453,0.29541805386543274
49,0.3423982858657837,0.29934364557266235
50,0.3446245491504669,0.3019196391105652
51,0.3477127254009247,0.3061995208263397
52,0.349733829498291,0.308669775724411
53,0.3512406647205353,0.31187593936920166
54,0.352849543094635,0.31306371092796326
55,0.35434120893478394,0.31593671441078186
56,0.3565329909324646,0.32087579369544983
57,0.35733553767204285,0.3223292827606201
58,0.358019083738327,0.3231217861175537
59,0.35814225673675537,0.32424360513687134
60,0.3587418496608734,0.3260480463504791
61,0.36014848947525024,0.3278224766254425
62,0.3609444797039032,0.3275449872016907
63,0.3618653416633606,0.3296014964580536
64,0.3622049391269684,0.33074069023132324
65,0.36341774463653564,0.33250656723976135
66,0.36440443992614746,0.3328810930252075
67,0.36505964398384094,0.33297255635261536
68,0.36536720395088196,0.333330363035202
69,0.3658842146396637,0.3361380398273468
70,0.36609572172164917,0.3357942998409271
71,0.36751049757003784,0.3381553292274475
72,0.36920398473739624,0.3404567539691925
73,0.37114953994750977,0.3435979187488556
74,0.3735392093658447,0.34605759382247925
75,0.37573015689849854,0.34781208634376526
76,0.37726718187332153,0.3501036763191223
77,0.37897989153862,0.35280370712280273
78,0.380742609500885,0.35431790351867676
79,0.3811236023902893,0.3549850583076477
80,0.38135653734207153,0.35718485713005066
81,0.38225242495536804,0.36027827858924866
82,0.38296619057655334,0.36066192388534546
83,0.3836343586444855,0.36224210262298584
84,0.38436996936798096,0.3629225194454193
85,0.3855268657207489,0.3647046685218811
86,0.38499021530151367,0.36377811431884766
87,0.3844919800758362,0.3639388382434845
88,0.3846126198768616,0.36520227789878845
89,0.3850494623184204,0.3661563992500305
90,0.3855193257331848,0.3649498522281647
91,0.386476069688797,0.3664235472679138
92,0.3853846788406372,0.36713656783103943
93,0.3865019977092743,0.3679230213165283
94,0.3869219720363617,0.3684771656990051
95,0.38717424869537354,0.3697209060192108
96,0.38668134808540344,0.3683365285396576
