loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.227579, 0.225068, 0.254018, 0.610012, 2478.15 M Ops, 239.19 M Ops, 45.67 M Ops, 0.8900 M, 0.4687 %, 425.36 uJ
