snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393757,0.401371,0.393572,294.07 M Ops,12.69 M Ops,192.20 M Ops,1.1409 M,0.4709 %,895.56 uJ,0.527766,0.465150,0.740681
