step,mae,mse
0,0.102589,0.033859
1,0.128174,0.048756
2,0.144350,0.059027
3,0.155632,0.066965
4,0.164064,0.073304
5,0.171567,0.079657
6,0.178245,0.084925
7,0.184656,0.089964
8,0.191307,0.095394
9,0.196640,0.100176
10,0.201338,0.104759
11,0.206245,0.109518
12,0.210347,0.113514
13,0.214406,0.116960
14,0.217302,0.119690
15,0.220902,0.123248
16,0.224002,0.126170
17,0.225888,0.128645
18,0.228862,0.131862
19,0.232825,0.135792
20,0.235425,0.138420
21,0.238840,0.141760
22,0.240474,0.143966
23,0.242336,0.146312
24,0.244620,0.149208
25,0.247355,0.152392
26,0.248756,0.154662
27,0.249857,0.156687
28,0.252915,0.160107
29,0.253538,0.161444
30,0.255831,0.164406
31,0.256963,0.165647
32,0.257655,0.167364
33,0.259038,0.169345
34,0.260099,0.171942
35,0.261329,0.174002
36,0.261236,0.174767
37,0.262375,0.176140
38,0.264325,0.179208
39,0.264297,0.180639
40,0.265924,0.182952
41,0.267118,0.184543
42,0.267527,0.185791
43,0.268893,0.187566
44,0.270365,0.190128
45,0.270134,0.190062
46,0.270758,0.191481
47,0.272890,0.194326
48,0.273859,0.196065
49,0.275008,0.197969
50,0.277432,0.201117
51,0.279537,0.204055
52,0.279287,0.204766
53,0.279753,0.205641
54,0.279715,0.206047
55,0.279136,0.205317
56,0.279088,0.206140
57,0.280479,0.208163
58,0.280622,0.209079
59,0.281242,0.210111
60,0.281473,0.210921
61,0.281426,0.211761
62,0.281546,0.212029
63,0.284781,0.216537
64,0.283465,0.215606
65,0.284436,0.217578
66,0.284618,0.218494
67,0.284648,0.218855
68,0.285888,0.220870
69,0.284678,0.219887
70,0.283960,0.219696
71,0.285036,0.221396
72,0.288158,0.226287
73,0.287376,0.225290
74,0.288501,0.226754
75,0.286789,0.225812
76,0.286996,0.226103
77,0.287213,0.226929
78,0.289176,0.229518
79,0.288308,0.228585
80,0.288053,0.228770
81,0.287519,0.228815
82,0.288838,0.231214
83,0.288880,0.230829
84,0.291187,0.234222
85,0.290538,0.233689
86,0.289325,0.232103
87,0.290195,0.232874
88,0.291214,0.234688
89,0.291918,0.236299
90,0.291677,0.236088
91,0.291421,0.235562
92,0.289285,0.233054
93,0.291195,0.235585
94,0.290925,0.235452
95,0.295067,0.240163
96,0.298127,0.243691
97,0.301944,0.248357
98,0.307177,0.254711
99,0.306486,0.253962
100,0.308167,0.255871
101,0.309881,0.257646
102,0.312687,0.260933
103,0.313810,0.262236
104,0.318102,0.267993
105,0.318717,0.268860
106,0.320121,0.270534
107,0.321522,0.272318
108,0.323017,0.274504
109,0.325830,0.278609
110,0.329009,0.282869
111,0.329632,0.283890
112,0.329929,0.284247
113,0.330154,0.284829
114,0.332879,0.289141
115,0.334367,0.290477
116,0.334431,0.291110
117,0.337051,0.294806
118,0.339055,0.297738
119,0.339302,0.298196
120,0.339776,0.299078
121,0.339524,0.299010
122,0.341350,0.301728
123,0.341528,0.301986
124,0.341630,0.302416
125,0.341700,0.303264
126,0.343170,0.306192
127,0.344018,0.307309
128,0.343683,0.307118
129,0.344091,0.308506
130,0.345523,0.310240
131,0.345822,0.311336
132,0.345508,0.311607
133,0.346351,0.313263
134,0.347654,0.315746
135,0.347482,0.315723
136,0.349403,0.318812
137,0.348291,0.317410
138,0.347502,0.316682
139,0.348990,0.318674
140,0.349427,0.319476
141,0.350422,0.321596
142,0.350127,0.321552
143,0.350321,0.321935
144,0.350998,0.322616
145,0.351594,0.323611
146,0.354084,0.327191
147,0.354943,0.328287
148,0.355035,0.328583
149,0.356517,0.331175
150,0.356785,0.331603
151,0.355426,0.329670
152,0.355010,0.329145
153,0.353209,0.326712
154,0.354807,0.329162
155,0.352801,0.326375
156,0.354754,0.328769
157,0.355879,0.330784
158,0.360551,0.337139
159,0.359575,0.335958
160,0.358570,0.334883
161,0.357547,0.333654
162,0.358025,0.334124
163,0.356031,0.331466
164,0.355769,0.331611
165,0.357913,0.334908
166,0.354691,0.329823
167,0.356221,0.332478
168,0.357274,0.334088
169,0.355892,0.331990
170,0.355642,0.331919
171,0.354619,0.330415
172,0.353602,0.329137
173,0.353856,0.329589
174,0.353334,0.329320
175,0.354683,0.330974
176,0.354523,0.330981
177,0.353966,0.330582
178,0.353857,0.330725
179,0.354760,0.332089
180,0.354154,0.331720
181,0.353728,0.331507
182,0.353733,0.331542
183,0.355514,0.334541
184,0.354053,0.332646
185,0.352485,0.330358
186,0.354582,0.334216
187,0.356225,0.336621
188,0.354181,0.333780
189,0.354859,0.334990
190,0.353312,0.332102
191,0.355302,0.335497
